2021-03-25 06:35:00,1584.2
2021-03-25 06:36:00,1587.64
2021-03-25 06:37:00,1586.67
2021-03-25 06:38:00,1588.26
2021-03-25 06:39:00,1589.62
2021-03-25 06:40:00,1593.41
2021-03-25 06:41:00,1591.86
2021-03-25 06:42:00,1592.25
2021-03-25 06:43:00,1592.14
2021-03-25 06:44:00,1588.59
2021-03-25 06:45:00,1587.11
2021-03-25 06:46:00,1587.27
2021-03-25 06:47:00,1589.49
2021-03-25 06:48:00,1587.2
2021-03-25 06:49:00,1585.39
2021-03-25 06:50:00,1582.98
2021-03-25 06:51:00,1580.11
2021-03-25 06:52:00,1576.73
2021-03-25 06:53:00,1579.49
2021-03-25 06:54:00,1589.84
2021-03-25 06:55:00,1587.08
2021-03-25 06:56:00,1590.78
2021-03-25 06:57:00,1590.77
2021-03-25 06:58:00,1593.41
2021-03-25 06:59:00,1588.4
2021-03-25 07:00:00,1581.92
2021-03-25 07:01:00,1584.65
2021-03-25 07:02:00,1584.55
2021-03-25 07:03:00,1586.8
2021-03-25 07:04:00,1587.95
2021-03-25 07:05:00,1589.36
2021-03-25 07:06:00,1594.48
2021-03-25 07:07:00,1595.07
2021-03-25 07:08:00,1594
2021-03-25 07:09:00,1595.08
2021-03-25 07:10:00,1596.99
2021-03-25 07:11:00,1592.91
2021-03-25 07:12:00,1591.09
2021-03-25 07:13:00,1591.06
2021-03-25 07:14:00,1589.11
2021-03-25 07:15:00,1588.63
2021-03-25 07:16:00,1585.77
2021-03-25 07:17:00,1584.39
2021-03-25 07:18:00,1581.13
2021-03-25 07:19:00,1578.5
2021-03-25 07:20:00,1583.22
2021-03-25 07:21:00,1580
2021-03-25 07:22:00,1579.45
2021-03-25 07:23:00,1579.34
2021-03-25 07:24:00,1579.46
2021-03-25 07:25:00,1583.88
2021-03-25 07:26:00,1587.68
2021-03-25 07:27:00,1589.76
2021-03-25 07:28:00,1591.52
2021-03-25 07:29:00,1594.32
2021-03-25 07:30:00,1589.17
2021-03-25 07:31:00,1589.35
2021-03-25 07:32:00,1587.02
2021-03-25 07:33:00,1587.75
2021-03-25 07:34:00,1585.51
2021-03-25 07:35:00,1585.62
2021-03-25 07:36:00,1586.59
2021-03-25 07:37:00,1590.19
2021-03-25 07:38:00,1592.86
2021-03-25 07:39:00,1594.12
2021-03-25 07:40:00,1594.78
2021-03-25 07:41:00,1596.29
2021-03-25 07:42:00,1597.58
2021-03-25 07:43:00,1596.25
2021-03-25 07:44:00,1597.41
2021-03-25 07:45:00,1595.03
2021-03-25 07:46:00,1594.06
2021-03-25 07:47:00,1590.53
2021-03-25 07:48:00,1589.47
2021-03-25 07:49:00,1589.65
2021-03-25 07:50:00,1587.04
2021-03-25 07:51:00,1587.09
2021-03-25 07:52:00,1585.05
2021-03-25 07:53:00,1586.46
2021-03-25 07:54:00,1588.21
2021-03-25 07:55:00,1585
2021-03-25 07:56:00,1584.14
2021-03-25 07:57:00,1586.1
2021-03-25 07:58:00,1586.73
2021-03-25 07:59:00,1583.5
2021-03-25 08:00:00,1583.51
2021-03-25 08:01:00,1583.51
2021-03-25 08:02:00,1583.51
2021-03-25 08:03:00,1583.51
2021-03-25 08:04:00,1583.51
2021-03-25 08:05:00,1584.41
2021-03-25 08:06:00,1587.06
2021-03-25 08:07:00,1589.14
2021-03-25 08:08:00,1589.15
2021-03-25 08:09:00,1585.73
2021-03-25 08:10:00,1586.98
2021-03-25 08:11:00,1593.58
2021-03-25 08:12:00,1594.95
2021-03-25 08:13:00,1596.82
2021-03-25 08:14:00,1598.42
2021-03-25 08:15:00,1596.35
2021-03-25 08:16:00,1595.65
2021-03-25 08:17:00,1593.43
2021-03-25 08:18:00,1592.37
2021-03-25 08:19:00,1589.54
2021-03-25 08:20:00,1592.12
2021-03-25 08:21:00,1593.19
2021-03-25 08:22:00,1593.2
2021-03-25 08:23:00,1590.2
2021-03-25 08:24:00,1594.77
2021-03-25 08:25:00,1593.55
2021-03-25 08:26:00,1592.04
2021-03-25 08:27:00,1593.15
2021-03-25 08:28:00,1593.78
2021-03-25 08:29:00,1592.48
2021-03-25 08:30:00,1587.81
2021-03-25 08:31:00,1585.93
2021-03-25 08:32:00,1587.84
2021-03-25 08:33:00,1584.3
2021-03-25 08:34:00,1582.86
2021-03-25 08:35:00,1584.84
2021-03-25 08:36:00,1587.13
2021-03-25 08:37:00,1586.35
2021-03-25 08:38:00,1583.31
2021-03-25 08:39:00,1585
2021-03-25 08:40:00,1585.55
2021-03-25 08:41:00,1583.82
2021-03-25 08:42:00,1584.21
2021-03-25 08:43:00,1584.95
2021-03-25 08:44:00,1585.16
2021-03-25 08:45:00,1591.29
2021-03-25 08:46:00,1592.14
2021-03-25 08:47:00,1592.34
2021-03-25 08:48:00,1594.25
2021-03-25 08:49:00,1594.9
2021-03-25 08:50:00,1593.01
2021-03-25 08:51:00,1591.44
2021-03-25 08:52:00,1588.26
2021-03-25 08:53:00,1586.5
2021-03-25 08:54:00,1590.18
2021-03-25 08:55:00,1588.54
2021-03-25 08:56:00,1591.2
2021-03-25 08:57:00,1593.82
2021-03-25 08:58:00,1594.28
2021-03-25 08:59:00,1592.49
2021-03-25 09:00:00,1587.62
2021-03-25 09:01:00,1590.81
2021-03-25 09:02:00,1590.38
2021-03-25 09:03:00,1594.31
2021-03-25 09:04:00,1592.8
2021-03-25 09:05:00,1590.64
2021-03-25 09:06:00,1588.37
2021-03-25 09:07:00,1587.87
2021-03-25 09:08:00,1586.04
2021-03-25 09:09:00,1585.2
2021-03-25 09:10:00,1583.35
2021-03-25 09:11:00,1582.89
2021-03-25 09:12:00,1580.81
2021-03-25 09:13:00,1581.63
2021-03-25 09:14:00,1581.07
2021-03-25 09:15:00,1580.8
2021-03-25 09:16:00,1580.7
2021-03-25 09:17:00,1584.8
2021-03-25 09:18:00,1584.4
2021-03-25 09:19:00,1580.66
2021-03-25 09:20:00,1583.05
2021-03-25 09:21:00,1583.15
2021-03-25 09:22:00,1583.03
2021-03-25 09:23:00,1583
2021-03-25 09:24:00,1582.46
2021-03-25 09:25:00,1581.22
2021-03-25 09:26:00,1583.15
2021-03-25 09:27:00,1580.24
2021-03-25 09:28:00,1581.41
2021-03-25 09:29:00,1580.25
2021-03-25 09:30:00,1577.58
2021-03-25 09:31:00,1574.43
2021-03-25 09:32:00,1571.92
2021-03-25 09:33:00,1570.71
2021-03-25 09:34:00,1571.68
2021-03-25 09:35:00,1569.13
2021-03-25 09:36:00,1567.74
2021-03-25 09:37:00,1571.67
2021-03-25 09:38:00,1574.43
2021-03-25 09:39:00,1577.99
2021-03-25 09:40:00,1578.52
2021-03-25 09:41:00,1578.31
2021-03-25 09:42:00,1580.37
2021-03-25 09:43:00,1581.37
2021-03-25 09:44:00,1580.51
2021-03-25 09:45:00,1576.04
2021-03-25 09:46:00,1574.45
2021-03-25 09:47:00,1571.6
2021-03-25 09:48:00,1574.81
2021-03-25 09:49:00,1572.78
2021-03-25 09:50:00,1569.02
2021-03-25 09:51:00,1566.11
2021-03-25 09:52:00,1567.66
2021-03-25 09:53:00,1568.29
2021-03-25 09:54:00,1565.76
2021-03-25 09:55:00,1563.77
2021-03-25 09:56:00,1562.55
2021-03-25 09:57:00,1564.59
2021-03-25 09:58:00,1558.27
2021-03-25 09:59:00,1557.61
2021-03-25 10:00:00,1552.39
2021-03-25 10:01:00,1560.88
2021-03-25 10:02:00,1565.61
2021-03-25 10:03:00,1570.31
2021-03-25 10:04:00,1569.21
2021-03-25 10:05:00,1570.3
2021-03-25 10:06:00,1568.81
2021-03-25 10:07:00,1568.17
2021-03-25 10:08:00,1564.87
2021-03-25 10:09:00,1560.39
2021-03-25 10:10:00,1558.63
2021-03-25 10:11:00,1556.72
2021-03-25 10:12:00,1560.16
2021-03-25 10:13:00,1556.51
2021-03-25 10:14:00,1557.74
2021-03-25 10:15:00,1560.93
2021-03-25 10:16:00,1559.21
2021-03-25 10:17:00,1567
2021-03-25 10:18:00,1565.83
2021-03-25 10:19:00,1563.91
2021-03-25 10:20:00,1566.34
2021-03-25 10:21:00,1568.3
2021-03-25 10:22:00,1569.61
2021-03-25 10:23:00,1567.97
2021-03-25 10:24:00,1570.99
2021-03-25 10:25:00,1566.79
2021-03-25 10:26:00,1572.91
2021-03-25 10:27:00,1571.38
2021-03-25 10:28:00,1575.67
2021-03-25 10:29:00,1576.83
2021-03-25 10:30:00,1577.25
2021-03-25 10:31:00,1577.95
2021-03-25 10:32:00,1577.01
2021-03-25 10:33:00,1575.48
2021-03-25 10:34:00,1575.9
2021-03-25 10:35:00,1574.13
2021-03-25 10:36:00,1576.9
2021-03-25 10:37:00,1576.46
2021-03-25 10:38:00,1579.93
2021-03-25 10:39:00,1580.79
2021-03-25 10:40:00,1578.96
2021-03-25 10:41:00,1576.64
2021-03-25 10:42:00,1577.02
2021-03-25 10:43:00,1577.79
2021-03-25 10:44:00,1577.95
2021-03-25 10:45:00,1575.18
2021-03-25 10:46:00,1578.37
2021-03-25 10:47:00,1581.71
2021-03-25 10:48:00,1579.9
2021-03-25 10:49:00,1577.53
2021-03-25 10:50:00,1577.61
2021-03-25 10:51:00,1576.82
2021-03-25 10:52:00,1574.52
2021-03-25 10:53:00,1575.06
2021-03-25 10:54:00,1577.02
2021-03-25 10:55:00,1574
2021-03-25 10:56:00,1573.22
2021-03-25 10:57:00,1571.8
2021-03-25 10:58:00,1571.93
2021-03-25 10:59:00,1573.3
2021-03-25 11:00:00,1569.91
2021-03-25 11:01:00,1574.72
2021-03-25 11:02:00,1580
2021-03-25 11:03:00,1580.01
2021-03-25 11:04:00,1581.76
2021-03-25 11:05:00,1578.62
2021-03-25 11:06:00,1577.63
2021-03-25 11:07:00,1576.11
2021-03-25 11:08:00,1576.21
2021-03-25 11:09:00,1576.06
2021-03-25 11:10:00,1574.85
2021-03-25 11:11:00,1577.22
2021-03-25 11:12:00,1578.83
2021-03-25 11:13:00,1577.26
2021-03-25 11:14:00,1577.02
2021-03-25 11:15:00,1573.51
2021-03-25 11:16:00,1573.57
2021-03-25 11:17:00,1573.22
2021-03-25 11:18:00,1573.88
2021-03-25 11:19:00,1572.53
2021-03-25 11:20:00,1576.47
2021-03-25 11:21:00,1573.96
2021-03-25 11:22:00,1572.27
2021-03-25 11:23:00,1571.91
2021-03-25 11:24:00,1573.99
2021-03-25 11:25:00,1571.51
2021-03-25 11:26:00,1568.79
2021-03-25 11:27:00,1569.36
2021-03-25 11:28:00,1567.15
2021-03-25 11:29:00,1566.38
2021-03-25 11:30:00,1567.18
2021-03-25 11:31:00,1572.7
2021-03-25 11:32:00,1572.2
2021-03-25 11:33:00,1573.8
2021-03-25 11:34:00,1573.25
2021-03-25 11:35:00,1572.46
2021-03-25 11:36:00,1570.36
2021-03-25 11:37:00,1568.89
2021-03-25 11:38:00,1565.67
2021-03-25 11:39:00,1563.42
2021-03-25 11:40:00,1565.96
2021-03-25 11:41:00,1566.96
2021-03-25 11:42:00,1566.86
2021-03-25 11:43:00,1564.61
2021-03-25 11:44:00,1567.31
2021-03-25 11:45:00,1571.79
2021-03-25 11:46:00,1572.01
2021-03-25 11:47:00,1568.77
2021-03-25 11:48:00,1567.56
2021-03-25 11:49:00,1570.59
2021-03-25 11:50:00,1572.21
2021-03-25 11:51:00,1574.26
2021-03-25 11:52:00,1573.57
2021-03-25 11:53:00,1573
2021-03-25 11:54:00,1574.91
2021-03-25 11:55:00,1574.06
2021-03-25 11:56:00,1573.25
2021-03-25 11:57:00,1574.27
2021-03-25 11:58:00,1574.93
2021-03-25 11:59:00,1573.75
2021-03-25 12:00:00,1572.01
2021-03-25 12:01:00,1571.32
2021-03-25 12:02:00,1568.51
2021-03-25 12:03:00,1567.55
2021-03-25 12:04:00,1566.78
2021-03-25 12:05:00,1568.59
2021-03-25 12:06:00,1571.4
2021-03-25 12:07:00,1571
2021-03-25 12:08:00,1575.09
2021-03-25 12:09:00,1575.06
2021-03-25 12:10:00,1576.42
2021-03-25 12:11:00,1574.18
2021-03-25 12:12:00,1578.46
2021-03-25 12:13:00,1580.02
2021-03-25 12:14:00,1580.18
2021-03-25 12:15:00,1578.87
2021-03-25 12:16:00,1577.99
2021-03-25 12:17:00,1577.3
2021-03-25 12:18:00,1576.48
2021-03-25 12:19:00,1577.15
2021-03-25 12:20:00,1579.6
2021-03-25 12:21:00,1581.78
2021-03-25 12:22:00,1582.47
2021-03-25 12:23:00,1580.67
2021-03-25 12:24:00,1581.55
2021-03-25 12:25:00,1580.85
2021-03-25 12:26:00,1580.2
2021-03-25 12:27:00,1581
2021-03-25 12:28:00,1581.49
2021-03-25 12:29:00,1580.52
2021-03-25 12:30:00,1578.76
2021-03-25 12:31:00,1580.61
2021-03-25 12:32:00,1579.98
2021-03-25 12:33:00,1580.32
2021-03-25 12:34:00,1580.68
2021-03-25 12:35:00,1580.5
2021-03-25 12:36:00,1578.83
2021-03-25 12:37:00,1577.18
2021-03-25 12:38:00,1577.87
2021-03-25 12:39:00,1576.92
2021-03-25 12:40:00,1577.79
2021-03-25 12:41:00,1577.91
2021-03-25 12:42:00,1577.78
2021-03-25 12:43:00,1577.79
2021-03-25 12:44:00,1579.54
2021-03-25 12:45:00,1581.31
2021-03-25 12:46:00,1580.07
2021-03-25 12:47:00,1577.81
2021-03-25 12:48:00,1575.01
2021-03-25 12:49:00,1574.02
2021-03-25 12:50:00,1573.22
2021-03-25 12:51:00,1576.5
2021-03-25 12:52:00,1575.31
2021-03-25 12:53:00,1576.02
2021-03-25 12:54:00,1574.22
2021-03-25 12:55:00,1574.99
2021-03-25 12:56:00,1574.92
2021-03-25 12:57:00,1574.56
2021-03-25 12:58:00,1575.18
2021-03-25 12:59:00,1575.37
2021-03-25 13:00:00,1573.26
2021-03-25 13:01:00,1574.51
2021-03-25 13:02:00,1578.6
2021-03-25 13:03:00,1577.7
2021-03-25 13:04:00,1579.2
2021-03-25 13:05:00,1579.87
2021-03-25 13:06:00,1579.87
2021-03-25 13:07:00,1579.65
2021-03-25 13:08:00,1578.33
2021-03-25 13:09:00,1579.07
2021-03-25 13:10:00,1581.49
2021-03-25 13:11:00,1582.69
2021-03-25 13:12:00,1582.69
2021-03-25 13:13:00,1582.01
2021-03-25 13:14:00,1583.44
2021-03-25 13:15:00,1584.13
2021-03-25 13:16:00,1585.23
2021-03-25 13:17:00,1587.78
2021-03-25 13:18:00,1589.99
2021-03-25 13:19:00,1589.56
2021-03-25 13:20:00,1589.62
2021-03-25 13:21:00,1589.16
2021-03-25 13:22:00,1587.57
2021-03-25 13:23:00,1589.16
2021-03-25 13:24:00,1589.14
2021-03-25 13:25:00,1588.88
2021-03-25 13:26:00,1588.89
2021-03-25 13:27:00,1589.17
2021-03-25 13:28:00,1591
2021-03-25 13:29:00,1591.15
2021-03-25 13:30:00,1588
2021-03-25 13:31:00,1588.58
2021-03-25 13:32:00,1587.69
2021-03-25 13:33:00,1586.14
2021-03-25 13:34:00,1586.65
2021-03-25 13:35:00,1587.26
2021-03-25 13:36:00,1587.63
2021-03-25 13:37:00,1587.21
2021-03-25 13:38:00,1587.08
2021-03-25 13:39:00,1587.99
2021-03-25 13:40:00,1588.49
2021-03-25 13:41:00,1588.1
2021-03-25 13:42:00,1587.18
2021-03-25 13:43:00,1586.25
2021-03-25 13:44:00,1585.99
2021-03-25 13:45:00,1587.03
2021-03-25 13:46:00,1585.78
2021-03-25 13:47:00,1587.59
2021-03-25 13:48:00,1587.81
2021-03-25 13:49:00,1588.57
2021-03-25 13:50:00,1588
2021-03-25 13:51:00,1587.69
2021-03-25 13:52:00,1589.1
2021-03-25 13:53:00,1591.87
2021-03-25 13:54:00,1590.67
2021-03-25 13:55:00,1588.9
2021-03-25 13:56:00,1588.11
2021-03-25 13:57:00,1587.21
2021-03-25 13:58:00,1587.49
2021-03-25 13:59:00,1587.5
2021-03-25 14:00:00,1588.54
2021-03-25 14:01:00,1587.12
2021-03-25 14:02:00,1589.78
2021-03-25 14:03:00,1589.83
2021-03-25 14:04:00,1591.39
2021-03-25 14:05:00,1593.39
2021-03-25 14:06:00,1593.46
2021-03-25 14:07:00,1593.48
2021-03-25 14:08:00,1595.3
2021-03-25 14:09:00,1593.81
2021-03-25 14:10:00,1594.56
2021-03-25 14:11:00,1594.67
2021-03-25 14:12:00,1595.14
2021-03-25 14:13:00,1596
2021-03-25 14:14:00,1596.26
2021-03-25 14:15:00,1594.79
2021-03-25 14:16:00,1593.93
2021-03-25 14:17:00,1594.25
2021-03-25 14:18:00,1594.28
2021-03-25 14:19:00,1593.64
2021-03-25 14:20:00,1593.94
2021-03-25 14:21:00,1593.68
2021-03-25 14:22:00,1593.79
2021-03-25 14:23:00,1593.44
2021-03-25 14:24:00,1593.11
2021-03-25 14:25:00,1592.94
2021-03-25 14:26:00,1592.61
2021-03-25 14:27:00,1592.61
2021-03-25 14:28:00,1592.5
2021-03-25 14:29:00,1590.82
2021-03-25 14:30:00,1588.47
2021-03-25 14:31:00,1589.05
2021-03-25 14:32:00,1590.23
2021-03-25 14:33:00,1587.6
2021-03-25 14:34:00,1589.86
2021-03-25 14:35:00,1590.58
2021-03-25 14:36:00,1590.94
2021-03-25 14:37:00,1592.88
2021-03-25 14:38:00,1593.95
2021-03-25 14:39:00,1594
2021-03-25 14:40:00,1592.63
2021-03-25 14:41:00,1593.99
2021-03-25 14:42:00,1594.58
2021-03-25 14:43:00,1592.75
2021-03-25 14:44:00,1592.22
2021-03-25 14:45:00,1592.57
2021-03-25 14:46:00,1594.94
2021-03-25 14:47:00,1594.32
2021-03-25 14:48:00,1595.83
2021-03-25 14:49:00,1595.62
2021-03-25 14:50:00,1595.52
2021-03-25 14:51:00,1598.19
2021-03-25 14:52:00,1598.08
2021-03-25 14:53:00,1596.94
2021-03-25 14:54:00,1596.41
2021-03-25 14:55:00,1595.46
2021-03-25 14:56:00,1595.29
2021-03-25 14:57:00,1593.32
2021-03-25 14:58:00,1594.72
2021-03-25 14:59:00,1596.46
2021-03-25 15:00:00,1593.87
2021-03-25 15:01:00,1594.2
2021-03-25 15:02:00,1594.72
2021-03-25 15:03:00,1595
2021-03-25 15:04:00,1595.25
2021-03-25 15:05:00,1596.87
2021-03-25 15:06:00,1596.86
2021-03-25 15:07:00,1596.54
2021-03-25 15:08:00,1597.3
2021-03-25 15:09:00,1596.49
2021-03-25 15:10:00,1594.44
2021-03-25 15:11:00,1592.81
2021-03-25 15:12:00,1591.38
2021-03-25 15:13:00,1593.74
2021-03-25 15:14:00,1595.44
2021-03-25 15:15:00,1593.63
2021-03-25 15:16:00,1592.01
2021-03-25 15:17:00,1590.69
2021-03-25 15:18:00,1590.05
2021-03-25 15:19:00,1589.21
2021-03-25 15:20:00,1587.6
2021-03-25 15:21:00,1588.63
2021-03-25 15:22:00,1589.13
2021-03-25 15:23:00,1586.84
2021-03-25 15:24:00,1585.47
2021-03-25 15:25:00,1587.3
2021-03-25 15:26:00,1588.28
2021-03-25 15:27:00,1587.74
2021-03-25 15:28:00,1588.56
2021-03-25 15:29:00,1588.47
2021-03-25 15:30:00,1589.43
2021-03-25 15:31:00,1590.36
2021-03-25 15:32:00,1591
2021-03-25 15:33:00,1590.22
2021-03-25 15:34:00,1591.59
2021-03-25 15:35:00,1592.19
2021-03-25 15:36:00,1592.44
2021-03-25 15:37:00,1592.16
2021-03-25 15:38:00,1590.79
2021-03-25 15:39:00,1589.84
2021-03-25 15:40:00,1587.34
2021-03-25 15:41:00,1587.71
2021-03-25 15:42:00,1589.6
2021-03-25 15:43:00,1588.96
2021-03-25 15:44:00,1587.83
2021-03-25 15:45:00,1588.44
2021-03-25 15:46:00,1588.78
2021-03-25 15:47:00,1586.4
2021-03-25 15:48:00,1585.92
2021-03-25 15:49:00,1583.76
2021-03-25 15:50:00,1581.18
2021-03-25 15:51:00,1579.95
2021-03-25 15:52:00,1580.48
2021-03-25 15:53:00,1581.65
2021-03-25 15:54:00,1580.82
2021-03-25 15:55:00,1576.87
2021-03-25 15:56:00,1576.91
2021-03-25 15:57:00,1574.38
2021-03-25 15:58:00,1577.35
2021-03-25 15:59:00,1574.32
2021-03-25 16:00:00,1575.28
2021-03-25 16:01:00,1575.28
2021-03-25 16:02:00,1578.35
2021-03-25 16:03:00,1576.32
2021-03-25 16:04:00,1576.55
2021-03-25 16:05:00,1576.61
2021-03-25 16:06:00,1580.45
2021-03-25 16:07:00,1580
2021-03-25 16:08:00,1584.24
2021-03-25 16:09:00,1589.72
2021-03-25 16:10:00,1591.07
2021-03-25 16:11:00,1587.59
2021-03-25 16:12:00,1586.54
2021-03-25 16:13:00,1586.42
2021-03-25 16:14:00,1588.63
2021-03-25 16:15:00,1592.22
2021-03-25 16:16:00,1594.01
2021-03-25 16:17:00,1592.81
2021-03-25 16:18:00,1591.64
2021-03-25 16:19:00,1592.11
2021-03-25 16:20:00,1589.37
2021-03-25 16:21:00,1593.31
2021-03-25 16:22:00,1598.22
2021-03-25 16:23:00,1598.78
2021-03-25 16:24:00,1596.95
2021-03-25 16:25:00,1596.83
2021-03-25 16:26:00,1595.88
2021-03-25 16:27:00,1595.44
2021-03-25 16:28:00,1594.27
2021-03-25 16:29:00,1591.87
2021-03-25 16:30:00,1592.35
2021-03-25 16:31:00,1590.01
2021-03-25 16:32:00,1589.55
2021-03-25 16:33:00,1586.99
2021-03-25 16:34:00,1587
2021-03-25 16:35:00,1589.6
2021-03-25 16:36:00,1592.74
2021-03-25 16:37:00,1594.96
2021-03-25 16:38:00,1595.25
2021-03-25 16:39:00,1592.16
2021-03-25 16:40:00,1593.68
2021-03-25 16:41:00,1595.2
2021-03-25 16:42:00,1603.77
2021-03-25 16:43:00,1604.21
2021-03-25 16:44:00,1602.35
2021-03-25 16:45:00,1604.45
2021-03-25 16:46:00,1601.46
2021-03-25 16:47:00,1600.95
2021-03-25 16:48:00,1598.43
2021-03-25 16:49:00,1597.49
2021-03-25 16:50:00,1596.29
2021-03-25 16:51:00,1596.16
2021-03-25 16:52:00,1598.85
2021-03-25 16:53:00,1596.73
2021-03-25 16:54:00,1598.97
2021-03-25 16:55:00,1598.85
2021-03-25 16:56:00,1599.23
2021-03-25 16:57:00,1598.73
2021-03-25 16:58:00,1597.82
2021-03-25 16:59:00,1597.74
2021-03-25 17:00:00,1600.07
2021-03-25 17:01:00,1598.25
2021-03-25 17:02:00,1598.51
2021-03-25 17:03:00,1597.26
2021-03-25 17:04:00,1594.37
2021-03-25 17:05:00,1595.59
2021-03-25 17:06:00,1596.13
2021-03-25 17:07:00,1596.86
2021-03-25 17:08:00,1596.63
2021-03-25 17:09:00,1596.23
2021-03-25 17:10:00,1594.5
2021-03-25 17:11:00,1593.63
2021-03-25 17:12:00,1593.62
2021-03-25 17:13:00,1595.21
2021-03-25 17:14:00,1596.05
2021-03-25 17:15:00,1600.99
2021-03-25 17:16:00,1602.61
2021-03-25 17:17:00,1603.29
2021-03-25 17:18:00,1603.98
2021-03-25 17:19:00,1604.53
2021-03-25 17:20:00,1604.4
2021-03-25 17:21:00,1602.24
2021-03-25 17:22:00,1601.78
2021-03-25 17:23:00,1600.83
2021-03-25 17:24:00,1599.86
2021-03-25 17:25:00,1601.61
2021-03-25 17:26:00,1599.88
2021-03-25 17:27:00,1601.96
2021-03-25 17:28:00,1603.5
2021-03-25 17:29:00,1603.1
2021-03-25 17:30:00,1603.2
2021-03-25 17:31:00,1602.56
2021-03-25 17:32:00,1600.46
2021-03-25 17:33:00,1601.19
2021-03-25 17:34:00,1601.33
2021-03-25 17:35:00,1600.49
2021-03-25 17:36:00,1600.88
2021-03-25 17:37:00,1602.58
2021-03-25 17:38:00,1608.68
2021-03-25 17:39:00,1608.4
2021-03-25 17:40:00,1607.05
2021-03-25 17:41:00,1605.87
2021-03-25 17:42:00,1607.78
2021-03-25 17:43:00,1607.17
2021-03-25 17:44:00,1606.15
2021-03-25 17:45:00,1607.91
2021-03-25 17:46:00,1608.52
2021-03-25 17:47:00,1607.35
2021-03-25 17:48:00,1608.46
2021-03-25 17:49:00,1607.22
2021-03-25 17:50:00,1607.95
