2021-03-25 14:35:00,1589.86
2021-03-25 14:35:00,1589.87
2021-03-25 14:35:00,1590.32
2021-03-25 14:35:00,1590.58
2021-03-25 14:35:00,1590.58
2021-03-25 14:35:00,1590.71
2021-03-25 14:35:00,1590.71
2021-03-25 14:35:00,1590.8
2021-03-25 14:35:00,1591
2021-03-25 14:35:00,1590.99
2021-03-25 14:35:00,1591.09
2021-03-25 14:35:00,1591.1
2021-03-25 14:35:00,1591.1
2021-03-25 14:35:00,1591.1
2021-03-25 14:35:00,1591.1
2021-03-25 14:35:00,1591.1
2021-03-25 14:35:00,1591.25
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.5
2021-03-25 14:35:00,1591.5
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.51
2021-03-25 14:35:00,1591.85
2021-03-25 14:35:00,1591.84
2021-03-25 14:35:00,1591.84
2021-03-25 14:35:00,1591.84
2021-03-25 14:35:00,1591.84
2021-03-25 14:35:00,1591.84
2021-03-25 14:35:00,1591.84
2021-03-25 14:35:00,1591.84
2021-03-25 14:35:00,1591.85
2021-03-25 14:35:00,1591.85
2021-03-25 14:35:00,1591.84
2021-03-25 14:35:00,1591.85
2021-03-25 14:35:00,1591.84
2021-03-25 14:35:00,1591.63
2021-03-25 14:35:00,1591.63
2021-03-25 14:35:00,1591.63
2021-03-25 14:35:00,1591.15
2021-03-25 14:35:00,1591.04
2021-03-25 14:35:00,1590.91
2021-03-25 14:35:00,1590.72
2021-03-25 14:35:00,1590.58
2021-03-25 14:36:00,1590.58
2021-03-25 14:36:00,1590.44
2021-03-25 14:36:00,1590.44
2021-03-25 14:36:00,1590.44
2021-03-25 14:36:00,1590.44
2021-03-25 14:36:00,1590.44
2021-03-25 14:36:00,1590.44
2021-03-25 14:36:00,1590.44
2021-03-25 14:36:00,1590.44
2021-03-25 14:36:00,1590.43
2021-03-25 14:36:00,1590.73
2021-03-25 14:36:00,1590.8
2021-03-25 14:36:00,1591.04
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.04
2021-03-25 14:36:00,1591.04
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.05
2021-03-25 14:36:00,1591.04
2021-03-25 14:36:00,1590.88
2021-03-25 14:36:00,1590.88
2021-03-25 14:36:00,1590.77
2021-03-25 14:36:00,1590.23
2021-03-25 14:36:00,1590.18
2021-03-25 14:36:00,1590.18
2021-03-25 14:36:00,1590.18
2021-03-25 14:36:00,1590.18
2021-03-25 14:36:00,1590.34
2021-03-25 14:36:00,1590.44
2021-03-25 14:36:00,1590.44
2021-03-25 14:36:00,1590.44
2021-03-25 14:36:00,1590.8
2021-03-25 14:36:00,1590.8
2021-03-25 14:36:00,1590.8
2021-03-25 14:36:00,1590.8
2021-03-25 14:36:00,1590.8
2021-03-25 14:36:00,1590.8
2021-03-25 14:36:00,1590.8
2021-03-25 14:36:00,1590.8
2021-03-25 14:36:00,1590.8
2021-03-25 14:36:00,1590.8
2021-03-25 14:36:00,1590.8
2021-03-25 14:36:00,1590.83
2021-03-25 14:36:00,1590.94
2021-03-25 14:36:00,1590.94
2021-03-25 14:37:00,1590.94
2021-03-25 14:37:00,1591.1
2021-03-25 14:37:00,1591.1
2021-03-25 14:37:00,1591.1
2021-03-25 14:37:00,1591.1
2021-03-25 14:37:00,1591.53
2021-03-25 14:37:00,1591.53
2021-03-25 14:37:00,1591.53
2021-03-25 14:37:00,1591.6
2021-03-25 14:37:00,1591.6
2021-03-25 14:37:00,1591.64
2021-03-25 14:37:00,1591.64
2021-03-25 14:37:00,1591.64
2021-03-25 14:37:00,1591.64
2021-03-25 14:37:00,1591.64
2021-03-25 14:37:00,1591.64
2021-03-25 14:37:00,1591.8
2021-03-25 14:37:00,1591.8
2021-03-25 14:37:00,1591.8
2021-03-25 14:37:00,1591.79
2021-03-25 14:37:00,1591.8
2021-03-25 14:37:00,1591.8
2021-03-25 14:37:00,1591.8
2021-03-25 14:37:00,1591.79
2021-03-25 14:37:00,1591.8
2021-03-25 14:37:00,1592.31
2021-03-25 14:37:00,1592.56
2021-03-25 14:37:00,1592.56
2021-03-25 14:37:00,1592.56
2021-03-25 14:37:00,1592.56
2021-03-25 14:37:00,1592.56
2021-03-25 14:37:00,1592.56
2021-03-25 14:37:00,1592.56
2021-03-25 14:37:00,1592.56
2021-03-25 14:37:00,1592.8
2021-03-25 14:37:00,1592.88
2021-03-25 14:37:00,1592.88
2021-03-25 14:37:00,1592.87
2021-03-25 14:37:00,1592.87
2021-03-25 14:37:00,1592.88
2021-03-25 14:37:00,1592.88
2021-03-25 14:37:00,1592.87
2021-03-25 14:37:00,1592.87
2021-03-25 14:37:00,1592.88
2021-03-25 14:37:00,1592.87
2021-03-25 14:37:00,1592.87
2021-03-25 14:37:00,1592.88
2021-03-25 14:37:00,1592.87
2021-03-25 14:37:00,1592.87
2021-03-25 14:37:00,1592.87
2021-03-25 14:37:00,1592.87
2021-03-25 14:37:00,1592.88
2021-03-25 14:37:00,1592.88
2021-03-25 14:37:00,1592.88
2021-03-25 14:37:00,1592.88
2021-03-25 14:37:00,1592.88
2021-03-25 14:37:00,1592.88
