2021-04-08 06:33:00,2007.47
2021-04-08 06:34:00,2005.13
2021-04-08 06:35:00,2006.23
2021-04-08 06:36:00,2007.24
2021-04-08 06:37:00,2007.2
2021-04-08 06:38:00,2010
2021-04-08 06:39:00,2009.93
2021-04-08 06:40:00,2008.78
2021-04-08 06:41:00,2010.17
2021-04-08 06:42:00,2010.25
2021-04-08 06:43:00,2011
2021-04-08 06:44:00,2013.37
2021-04-08 06:45:00,2010.61
2021-04-08 06:46:00,2008.99
2021-04-08 06:47:00,2009.69
2021-04-08 06:48:00,2009.86
2021-04-08 06:49:00,2010.31
2021-04-08 06:50:00,2010.35
2021-04-08 06:51:00,2007.12
2021-04-08 06:52:00,2009.47
2021-04-08 06:53:00,2007.61
2021-04-08 06:54:00,2007.04
2021-04-08 06:55:00,2007.24
2021-04-08 06:56:00,2008.62
2021-04-08 06:57:00,2007.05
2021-04-08 06:58:00,2008.24
2021-04-08 06:59:00,2008.13
2021-04-08 07:00:00,2006.17
2021-04-08 07:01:00,2006
2021-04-08 07:02:00,2006.45
2021-04-08 07:03:00,2008.43
2021-04-08 07:04:00,2010
2021-04-08 07:05:00,2010.34
2021-04-08 07:06:00,2009.54
2021-04-08 07:07:00,2009.75
2021-04-08 07:08:00,2008.91
2021-04-08 07:09:00,2011.3
2021-04-08 07:10:00,2012.78
2021-04-08 07:11:00,2011.78
2021-04-08 07:12:00,2012.18
2021-04-08 07:13:00,2010.37
2021-04-08 07:14:00,2011.79
2021-04-08 07:15:00,2011.97
2021-04-08 07:16:00,2009.46
2021-04-08 07:17:00,2010.56
2021-04-08 07:18:00,2006.62
2021-04-08 07:19:00,2006.31
2021-04-08 07:20:00,2006.6
2021-04-08 07:21:00,2006.86
2021-04-08 07:22:00,2007.16
2021-04-08 07:23:00,2006.93
2021-04-08 07:24:00,2002.62
2021-04-08 07:25:00,1996.67
2021-04-08 07:26:00,1993.57
2021-04-08 07:27:00,1990.46
2021-04-08 07:28:00,1992
2021-04-08 07:29:00,1993.39
2021-04-08 07:30:00,1997.45
2021-04-08 07:31:00,1997.57
2021-04-08 07:32:00,1994.06
2021-04-08 07:33:00,1992.73
2021-04-08 07:34:00,1992.76
2021-04-08 07:35:00,1992.15
2021-04-08 07:36:00,1991.06
2021-04-08 07:37:00,1989.85
2021-04-08 07:38:00,1991.13
2021-04-08 07:39:00,1987.45
2021-04-08 07:40:00,1989.45
2021-04-08 07:41:00,1992
2021-04-08 07:42:00,1992.88
2021-04-08 07:43:00,1989.5
2021-04-08 07:44:00,1988.03
2021-04-08 07:45:00,1991.2
2021-04-08 07:46:00,1987.2
2021-04-08 07:47:00,1989.03
2021-04-08 07:48:00,1988.52
2021-04-08 07:49:00,1987.43
2021-04-08 07:50:00,1978.65
2021-04-08 07:51:00,1976.01
2021-04-08 07:52:00,1976.09
2021-04-08 07:53:00,1972.18
2021-04-08 07:54:00,1974.1
2021-04-08 07:55:00,1971.54
2021-04-08 07:56:00,1975.59
2021-04-08 07:57:00,1970.34
2021-04-08 07:58:00,1967.63
2021-04-08 07:59:00,1964.87
2021-04-08 08:00:00,1964.56
2021-04-08 08:01:00,1964.56
2021-04-08 08:02:00,1964.56
2021-04-08 08:03:00,1964.56
2021-04-08 08:04:00,1964.56
2021-04-08 08:05:00,1958.76
2021-04-08 08:06:00,1953.67
2021-04-08 08:07:00,1956.95
