2021-03-09 09:10:00,1823.12
2021-03-09 09:11:00,1820.59
2021-03-09 09:12:00,1821.02
2021-03-09 09:13:00,1821.99
2021-03-09 09:14:00,1823.36
2021-03-09 09:15:00,1826.95
2021-03-09 09:16:00,1829.77
2021-03-09 09:17:00,1830.08
2021-03-09 09:18:00,1830.01
2021-03-09 09:19:00,1827.29
2021-03-09 09:20:00,1830.78
2021-03-09 09:21:00,1837.53
2021-03-09 09:22:00,1832.71
2021-03-09 09:23:00,1833.7
2021-03-09 09:24:00,1837.22
2021-03-09 09:25:00,1837.79
2021-03-09 09:26:00,1837.3
2021-03-09 09:27:00,1834.41
2021-03-09 09:28:00,1833.35
2021-03-09 09:29:00,1835.9
2021-03-09 09:30:00,1838.04
2021-03-09 09:31:00,1841.67
2021-03-09 09:32:00,1844.42
2021-03-09 09:33:00,1849
2021-03-09 09:34:00,1848.07
2021-03-09 09:35:00,1852
2021-03-09 09:36:00,1854.77
2021-03-09 09:37:00,1855.39
2021-03-09 09:38:00,1850.41
2021-03-09 09:39:00,1850.3
2021-03-09 09:40:00,1849.7
2021-03-09 09:41:00,1850.73
2021-03-09 09:42:00,1851.99
2021-03-09 09:43:00,1851.56
2021-03-09 09:44:00,1848.13
2021-03-09 09:45:00,1842.17
2021-03-09 09:46:00,1843.61
2021-03-09 09:47:00,1842.12
2021-03-09 09:48:00,1850.14
2021-03-09 09:49:00,1844.64
2021-03-09 09:50:00,1843.25
2021-03-09 09:51:00,1847.08
2021-03-09 09:52:00,1843.81
2021-03-09 09:53:00,1845.26
2021-03-09 09:54:00,1843.97
2021-03-09 09:55:00,1844.6
2021-03-09 09:56:00,1844.61
2021-03-09 09:57:00,1840.29
2021-03-09 09:58:00,1842.18
2021-03-09 09:59:00,1844.14
2021-03-09 10:00:00,1843.5
2021-03-09 10:01:00,1845.7
2021-03-09 10:02:00,1845.66
2021-03-09 10:03:00,1846.01
2021-03-09 10:04:00,1839.35
2021-03-09 10:05:00,1841.48
2021-03-09 10:06:00,1841.25
2021-03-09 10:07:00,1839.36
2021-03-09 10:08:00,1836.17
2021-03-09 10:09:00,1836.68
2021-03-09 10:10:00,1835.29
2021-03-09 10:11:00,1835.14
