2021-04-02 12:29:00,59602.57
2021-04-02 12:29:00,59609.1
2021-04-02 12:29:00,59609.1
2021-04-02 12:29:00,59604.82
2021-04-02 12:29:00,59601.14
2021-04-02 12:29:00,59601.14
2021-04-02 12:29:00,59596.99
2021-04-02 12:29:00,59604.5
2021-04-02 12:29:00,59604.17
2021-04-02 12:29:00,59609.7
2021-04-02 12:29:00,59612.64
2021-04-02 12:29:00,59609.88
2021-04-02 12:29:00,59614.3
2021-04-02 12:29:00,59612.12
2021-04-02 12:29:00,59614.3
2021-04-02 12:29:00,59615.0
2021-04-02 12:29:00,59623.81
2021-04-02 12:29:00,59633.27
2021-04-02 12:29:00,59634.16
2021-04-02 12:29:00,59631.06
2021-04-02 12:29:00,59631.07
2021-04-02 12:29:00,59631.07
2021-04-02 12:30:00,59631.06
2021-04-02 12:30:00,59631.07
2021-04-02 12:30:00,59631.06
2021-04-02 12:30:00,59631.06
2021-04-02 12:30:00,59631.06
2021-04-02 12:30:00,59642.81
2021-04-02 12:30:00,59642.8
2021-04-02 12:30:00,59645.66
2021-04-02 12:30:00,59645.66
2021-04-02 12:30:00,59637.94
2021-04-02 12:30:00,59636.88
2021-04-02 12:30:00,59636.88
2021-04-02 12:30:00,59636.89
2021-04-02 12:30:00,59636.89
2021-04-02 12:30:00,59651.23
2021-04-02 12:30:00,59651.24
2021-04-02 12:30:00,59642.12
2021-04-02 12:30:00,59647.4
2021-04-02 12:30:00,59647.8
2021-04-02 12:30:00,59649.58
2021-04-02 12:30:00,59652.02
2021-04-02 12:30:00,59653.1
2021-04-02 12:30:00,59664.14
2021-04-02 12:30:00,59664.14
2021-04-02 12:30:00,59664.15
2021-04-02 12:30:00,59667.64
2021-04-02 12:30:00,59662.34
2021-04-02 12:30:00,59665.52
2021-04-02 12:30:00,59659.81
2021-04-02 12:30:00,59659.81
2021-04-02 12:30:00,59665.3
2021-04-02 12:30:00,59665.3
2021-04-02 12:30:00,59661.51
2021-04-02 12:30:00,59661.5
2021-04-02 12:30:00,59665.52
2021-04-02 12:30:00,59665.52
2021-04-02 12:30:00,59655.01
2021-04-02 12:30:00,59655.01
2021-04-02 12:30:00,59655.01
2021-04-02 12:30:00,59655.01
2021-04-02 12:30:00,59655.01
2021-04-02 12:30:00,59655.02
2021-04-02 12:30:00,59657.79
2021-04-02 12:30:00,59657.79
2021-04-02 12:30:00,59657.79
2021-04-02 12:30:00,59657.8
2021-04-02 12:30:00,59660.79
2021-04-02 12:30:00,59660.79
2021-04-02 12:30:00,59660.79
2021-04-02 12:30:00,59660.79
2021-04-02 12:30:00,59660.79
2021-04-02 12:30:00,59660.79
2021-04-02 12:30:00,59660.8
2021-04-02 12:30:00,59660.79
2021-04-02 12:30:00,59660.8
2021-04-02 12:30:00,59662.43
2021-04-02 12:30:00,59665.31
2021-04-02 12:30:00,59667.64
2021-04-02 12:31:00,59667.63
2021-04-02 12:31:00,59660.79
2021-04-02 12:31:00,59657.12
2021-04-02 12:31:00,59647.41
2021-04-02 12:31:00,59647.42
2021-04-02 12:31:00,59647.42
2021-04-02 12:31:00,59647.42
2021-04-02 12:31:00,59647.41
2021-04-02 12:31:00,59647.42
2021-04-02 12:31:00,59647.41
2021-04-02 12:31:00,59647.41
2021-04-02 12:31:00,59639.81
2021-04-02 12:31:00,59639.8
2021-04-02 12:31:00,59644.98
2021-04-02 12:31:00,59655.02
2021-04-02 12:31:00,59646.13
2021-04-02 12:31:00,59649.96
2021-04-02 12:31:00,59649.97
2021-04-02 12:31:00,59649.96
2021-04-02 12:31:00,59640.85
2021-04-02 12:31:00,59637.64
2021-04-02 12:31:00,59629.31
2021-04-02 12:31:00,59624.75
2021-04-02 12:31:00,59624.75
2021-04-02 12:31:00,59629.3
2021-04-02 12:31:00,59632.59
2021-04-02 12:31:00,59626.32
2021-04-02 12:31:00,59628.65
2021-04-02 12:31:00,59624.74
2021-04-02 12:31:00,59624.74
2021-04-02 12:31:00,59623.79
2021-04-02 12:31:00,59623.79
2021-04-02 12:31:00,59623.79
2021-04-02 12:31:00,59623.03
2021-04-02 12:31:00,59628.61
2021-04-02 12:31:00,59635.72
