datetime,open,high,low,close,volume,id
2021-03-13 16:57:00,5.8739,5.8753,5.8512,5.8633,11474.848925,1615654620
2021-03-13 16:58:00,5.8669,5.868,5.8525,5.8533,7870.680852,1615654680
2021-03-13 16:59:00,5.8586,5.8626,5.8586,5.8626,425.551978,1615654740
2021-03-13 17:00:00,5.866,5.8928,5.8644,5.8928,1469.860288,1615654800
2021-03-13 17:01:00,5.8771,5.8808,5.8753,5.8787,3124.042065,1615654860
2021-03-13 17:02:00,5.8852,5.9053,5.8836,5.8983,255.598656,1615654920
2021-03-13 17:03:00,5.9099,5.9268,5.9094,5.9155,1044.128793,1615654980
2021-03-13 17:04:00,5.9284,5.9285,5.9284,5.9285,118.331014,1615655040
2021-03-13 17:05:00,5.9457,5.9457,5.9143,5.9149,3059.289101,1615655100
2021-03-13 17:06:00,5.9202,5.9343,5.9181,5.925,1718.003385,1615655160
2021-03-13 17:07:00,5.9202,5.9301,5.9144,5.9196,1121.114527,1615655220
2021-03-13 17:08:00,5.9246,5.9343,5.921,5.9343,4438.309073,1615655280
2021-03-13 17:09:00,5.95,5.9566,5.9465,5.9566,1226.200786,1615655340
2021-03-13 17:10:00,5.9407,5.9538,5.9407,5.9463,7354.14060877,1615655400
2021-03-13 17:11:00,5.9342,5.9514,5.9235,5.9514,3283.326053,1615655460
2021-03-13 17:12:00,5.9551,5.9554,5.9462,5.949,1455.629958,1615655520
2021-03-13 17:13:00,5.9545,5.9545,5.9405,5.9405,1319.904933,1615655580
2021-03-13 17:14:00,5.9491,5.9539,5.9491,5.9539,195.192798,1615655640
2021-03-13 17:15:00,5.9413,5.9413,5.9084,5.927,5792.554187,1615655700
2021-03-13 17:16:00,5.9398,5.9512,5.8976,5.9101,30514.517202,1615655760
2021-03-13 17:17:00,5.9005,5.9102,5.8928,5.8951,6266.776161,1615655820
2021-03-13 17:18:00,5.8935,5.8937,5.8854,5.8922,1699.105133,1615655880
2021-03-13 17:19:00,5.8841,5.891,5.8599,5.8862,4753.731821,1615655940
2021-03-13 17:20:00,5.8747,5.9083,5.8747,5.9067,11278.186998,1615656000
2021-03-13 17:21:00,5.8924,5.9089,5.8826,5.8961,44921.958073,1615656060
2021-03-13 17:22:00,5.8975,5.9051,5.8845,5.8845,4239.935524,1615656120
2021-03-13 17:23:00,5.8821,5.888,5.8806,5.888,178.959391,1615656180
2021-03-13 17:24:00,5.8753,5.8818,5.8731,5.8751,499.688745,1615656240
2021-03-13 17:25:00,5.8699,5.8762,5.8577,5.8728,5329.946585,1615656300
2021-03-13 17:26:00,5.8675,5.872,5.8575,5.872,981.951185,1615656360
2021-03-13 17:27:00,5.88,5.885,5.8692,5.871,5145.595625,1615656420
2021-03-13 17:28:00,5.8743,5.8847,5.8743,5.8847,695.260601,1615656480
2021-03-13 17:29:00,5.8793,5.8839,5.8665,5.8665,5482.828865,1615656540
2021-03-13 17:30:00,5.8742,5.8742,5.8544,5.863,11708.640259,1615656600
2021-03-13 17:31:00,5.8507,5.87,5.8157,5.8241,108678.786451,1615656660
2021-03-13 17:32:00,5.8241,5.8425,5.8023,5.8348,10915.517716,1615656720
2021-03-13 17:33:00,5.8133,5.8137,5.804,5.804,3610.189045,1615656780
2021-03-13 17:34:00,5.8133,5.8163,5.8062,5.8062,2898.911922,1615656840
2021-03-13 17:35:00,5.8062,5.82,5.8053,5.8161,5164.902323,1615656900
2021-03-13 17:36:00,5.8132,5.8362,5.8096,5.8275,6661.216169,1615656960
2021-03-13 17:37:00,5.8282,5.8282,5.815,5.8201,803.483758,1615657020
2021-03-13 17:38:00,5.812,5.8261,5.812,5.8261,154.232603,1615657080
2021-03-13 17:39:00,5.8251,5.8339,5.8251,5.8339,135.388089,1615657140
2021-03-13 17:40:00,5.8233,5.8391,5.8231,5.8391,32002.155797,1615657200
2021-03-13 17:41:00,5.8355,5.8355,5.8274,5.8274,134.8714,1615657260
2021-03-13 17:42:00,5.8293,5.8293,5.8293,5.8293,119.50065,1615657320
2021-03-13 17:43:00,5.8332,5.8386,5.8332,5.8343,266.437803,1615657380
2021-03-13 17:44:00,5.8364,5.8373,5.8133,5.8141,4141.740557,1615657440
2021-03-13 17:45:00,5.8128,5.8181,5.8103,5.8103,4311.294441,1615657500
2021-03-13 17:46:00,5.8165,5.8166,5.8025,5.809,2063.020349,1615657560
2021-03-13 17:47:00,5.8124,5.8127,5.7805,5.7805,7160.375735,1615657620
2021-03-13 17:48:00,5.7804,5.8,5.7804,5.7938,7745.420834,1615657680
2021-03-13 17:49:00,5.8021,5.8213,5.7934,5.7969,6615.039532,1615657740
2021-03-13 17:50:00,5.7969,5.7969,5.7969,5.7969,474.708141,1615657800
2021-03-13 17:51:00,5.7925,5.7948,5.7848,5.7926,652.526918,1615657860
2021-03-13 17:52:00,5.7891,5.7891,5.777,5.777,7090.643127,1615657920
2021-03-13 17:53:00,5.7747,5.7836,5.7702,5.7836,13552.990786,1615657980
2021-03-13 17:54:00,5.7836,5.7881,5.7836,5.7881,2741.259897,1615658040
2021-03-13 17:55:00,5.7802,5.8,5.773,5.7982,10356.334868,1615658100
2021-03-13 17:56:00,5.8,5.8,5.789,5.7954,1804.160649,1615658160
2021-03-13 17:57:00,5.7915,5.8,5.7855,5.8,1445.738035,1615658220
2021-03-13 17:58:00,5.794,5.831,5.7897,5.8196,25108.238167,1615658280
2021-03-13 17:59:00,5.8054,5.8158,5.7993,5.8157,9516.714338,1615658340
2021-03-13 18:00:00,5.8242,5.8403,5.8219,5.8282,6302.486301,1615658400
2021-03-13 18:01:00,5.8205,5.8248,5.8061,5.8132,10040.087221,1615658460
2021-03-13 18:02:00,5.819,5.819,5.8137,5.8171,1532.063308,1615658520
2021-03-13 18:03:00,5.8122,5.8122,5.8084,5.8084,1465.944648,1615658580
2021-03-13 18:04:00,5.8166,5.8245,5.8166,5.8244,714.059416,1615658640
2021-03-13 18:05:00,5.8191,5.8253,5.8181,5.8253,1497.535962,1615658700
2021-03-13 18:06:00,5.8191,5.8284,5.8191,5.8284,2291.462075,1615658760
2021-03-13 18:07:00,5.8271,5.8271,5.8271,5.8271,14.334666,1615658820
2021-03-13 18:08:00,5.8397,5.8397,5.8397,5.8397,2991.035943,1615658880
2021-03-13 18:09:00,5.8346,5.841,5.8346,5.841,508.574537,1615658940
2021-03-13 18:10:00,5.8319,5.8325,5.8319,5.8325,332.742781,1615659000
2021-03-13 18:11:00,5.8317,5.844,5.826,5.8287,5580.32820097,1615659060
2021-03-13 18:12:00,5.8333,5.8333,5.8333,5.8333,14.466584,1615659120
2021-03-13 18:13:00,5.8375,5.8571,5.8362,5.8521,319.875045,1615659180
2021-03-13 18:14:00,5.8566,5.8676,5.8529,5.8529,678.709584,1615659240
2021-03-13 18:15:00,5.8495,5.857,5.8495,5.8529,1314.805127,1615659300
2021-03-13 18:16:00,5.8651,5.8651,5.852,5.852,3101.990906,1615659360
2021-03-13 18:17:00,5.8632,5.8672,5.8503,5.8627,2379.47478879,1615659420
2021-03-13 18:18:00,5.8638,5.8638,5.8555,5.8564,147.379547,1615659480
2021-03-13 18:19:00,5.8586,5.8586,5.8392,5.8392,670.185083,1615659540
2021-03-13 18:20:00,5.8334,5.8707,5.8334,5.8606,21187.487729,1615659600
2021-03-13 18:21:00,5.8586,5.8668,5.8542,5.8613,3459.288408,1615659660
2021-03-13 18:22:00,5.8576,5.8703,5.8576,5.8703,511.009134,1615659720
2021-03-13 18:23:00,5.8698,5.8698,5.8688,5.8688,313.2048,1615659780
2021-03-13 18:24:00,5.8649,5.8722,5.8649,5.8722,58.573152,1615659840
2021-03-13 18:25:00,5.8815,5.8832,5.877,5.8832,173.949427,1615659900
2021-03-13 18:26:00,5.8799,5.8928,5.6,5.8826,130918.5864,1615659960
2021-03-13 18:27:00,5.884,5.9099,5.8822,5.9099,6114.53638,1615660020
2021-03-13 18:28:00,5.8974,5.9009,5.8974,5.9009,1488.984232,1615660080
2021-03-13 18:29:00,5.9118,5.9118,5.8914,5.9005,1343.172444,1615660140
2021-03-13 18:30:00,5.8864,5.8888,5.8721,5.8721,3796.244483,1615660200
2021-03-13 18:31:00,5.86,5.86,5.8285,5.8363,17391.27204,1615660260
2021-03-13 18:32:00,5.8392,5.8416,5.8111,5.8232,8852.432631,1615660320
2021-03-13 18:33:00,5.8178,5.8473,5.8177,5.842,9633.716686,1615660380
2021-03-13 18:34:00,5.8418,5.8609,5.8317,5.8317,9928.284061,1615660440
2021-03-13 18:35:00,5.8418,5.854,5.8418,5.853,1147.639525,1615660500
2021-03-13 18:36:00,5.8567,5.8567,5.8386,5.8386,159.05817,1615660560
2021-03-13 18:37:00,5.8364,5.8426,5.8324,5.8418,1951.69177,1615660620
2021-03-13 18:38:00,5.8466,5.8466,5.8398,5.8398,485.941325,1615660680
2021-03-13 18:39:00,5.8405,5.8405,5.8405,5.8405,196.065585,1615660740
2021-03-13 18:40:00,5.8413,5.8509,5.8413,5.847,51.32352,1615660800
2021-03-13 18:41:00,5.8497,5.8497,5.8313,5.8313,3447.653389,1615660860
2021-03-13 18:42:00,5.8353,5.8446,5.8307,5.8398,241.208091,1615660920
2021-03-13 18:43:00,5.8275,5.8306,5.8192,5.8293,5309.96863,1615660980
2021-03-13 18:44:00,5.8198,5.8292,5.8198,5.8292,421.74407,1615661040
2021-03-13 18:45:00,5.82,5.8279,5.82,5.825,1226.189125,1615661100
2021-03-13 18:46:00,5.8248,5.8248,5.8248,5.8248,7.222752,1615661160
2021-03-13 18:47:00,5.8227,5.8244,5.8163,5.8166,707.271419,1615661220
2021-03-13 18:48:00,5.8301,5.8301,5.8301,5.8301,28.742393,1615661280
2021-03-13 18:49:00,5.8353,5.8502,5.8353,5.8402,82.2703,1615661340
2021-03-13 18:50:00,5.8327,5.8355,5.8303,5.8355,70.827551,1615661400
2021-03-13 18:51:00,5.8296,5.832,5.824,5.824,1631.465967,1615661460
2021-03-13 18:52:00,5.8247,5.8247,5.8086,5.8086,1235.039652,1615661520
2021-03-13 18:53:00,5.8119,5.8119,5.799,5.8021,646.506485,1615661580
2021-03-13 18:54:00,5.7858,5.7858,5.7323,5.7323,7812.894167,1615661640
2021-03-13 18:55:00,5.7434,5.7813,5.7366,5.7678,10370.249947,1615661700
2021-03-13 18:56:00,5.7678,5.7848,5.7587,5.7663,5525.662451,1615661760
2021-03-13 18:57:00,5.7834,5.7925,5.7739,5.7825,586.334142,1615661820
2021-03-13 18:58:00,5.7871,5.7872,5.7717,5.7717,88.057676,1615661880
2021-03-13 18:59:00,5.7826,5.795,5.7779,5.7783,4217.55168,1615661940
2021-03-13 19:00:00,5.79,5.7938,5.79,5.7938,2980.574179,1615662000
2021-03-13 19:01:00,5.7911,5.796,5.7911,5.7934,493.230032,1615662060
2021-03-13 19:02:00,5.7982,5.7982,5.7928,5.7928,3516.321384,1615662120
2021-03-13 19:03:00,5.7878,5.7951,5.7878,5.7951,21.833949,1615662180
2021-03-13 19:04:00,5.8021,5.835,5.8009,5.8288,4513.870403,1615662240
2021-03-13 19:05:00,5.8128,5.8302,5.8126,5.8215,2706.533243,1615662300
2021-03-13 19:06:00,5.8348,5.8351,5.829,5.8351,1635.926005,1615662360
2021-03-13 19:07:00,5.8219,5.8307,5.8155,5.8307,1644.762245,1615662420
2021-03-13 19:08:00,5.827,5.8348,5.827,5.8348,78.22497,1615662480
2021-03-13 19:09:00,5.83,5.8415,5.828,5.8317,12250.764014,1615662540
2021-03-13 19:10:00,5.8404,5.8543,5.8404,5.8508,111.769226,1615662600
2021-03-13 19:11:00,5.8424,5.8424,5.8213,5.8213,1592.391172,1615662660
2021-03-13 19:12:00,5.818,5.8182,5.8042,5.8042,1267.715435,1615662720
2021-03-13 19:13:00,5.7967,5.7967,5.7888,5.7895,4642.585797,1615662780
2021-03-13 19:14:00,5.8083,5.818,5.8033,5.818,2295.822364,1615662840
2021-03-13 19:15:00,5.8216,5.845,5.8183,5.8354,1378.439918,1615662900
2021-03-13 19:16:00,5.8199,5.8291,5.8177,5.8242,3847.505594,1615662960
2021-03-13 19:17:00,5.8262,5.829,5.8231,5.8231,2023.206649,1615663020
2021-03-13 19:18:00,5.8297,5.8459,5.8297,5.8455,226.878877,1615663080
2021-03-13 19:19:00,5.841,5.855,5.8323,5.8402,866.298572,1615663140
2021-03-13 19:20:00,5.8415,5.8491,5.8271,5.8361,192.552901,1615663200
2021-03-13 19:21:00,5.8185,5.8213,5.8155,5.8155,1765.877166,1615663260
2021-03-13 19:22:00,5.8126,5.8126,5.8084,5.8084,1042.772838,1615663320
2021-03-13 19:23:00,5.8092,5.8092,5.7981,5.8073,117.048933,1615663380
2021-03-13 19:24:00,5.8105,5.8223,5.8084,5.8084,371.324663,1615663440
2021-03-13 19:25:00,5.8039,5.8264,5.8022,5.8201,2954.089636,1615663500
2021-03-13 19:26:00,5.833,5.8435,5.833,5.8435,545.28,1615663560
2021-03-13 19:27:00,5.857,5.857,5.8189,5.8344,4213.053209,1615663620
2021-03-13 19:28:00,5.8312,5.8313,5.8269,5.8275,277.48989,1615663680
2021-03-13 19:29:00,5.8274,5.8349,5.8242,5.8307,101.461556,1615663740
2021-03-13 19:30:00,5.8322,5.8422,5.828,5.8422,680.838995,1615663800
2021-03-13 19:31:00,5.8358,5.8376,5.8312,5.8376,385.082017,1615663860
2021-03-13 19:32:00,5.8438,5.8511,5.8404,5.8466,177.853663,1615663920
2021-03-13 19:33:00,5.8405,5.8458,5.84,5.84,371.511473,1615663980
2021-03-13 19:34:00,5.8285,5.8346,5.786,5.813,13722.62309129,1615664040
2021-03-13 19:35:00,5.7979,5.8162,5.7804,5.7963,4318.638019,1615664100
2021-03-13 19:36:00,5.8002,5.8034,5.7712,5.7712,3293.745825,1615664160
2021-03-13 19:37:00,5.7781,5.7936,5.7695,5.7763,3646.158977,1615664220
2021-03-13 19:38:00,5.7782,5.7884,5.7721,5.781,8182.783981,1615664280
2021-03-13 19:39:00,5.7938,5.7938,5.7796,5.7796,693.320976,1615664340
2021-03-13 19:40:00,5.7929,5.793,5.7587,5.7683,4235.224625,1615664400
2021-03-13 19:41:00,5.7719,5.7764,5.7669,5.7669,588.655748,1615664460
2021-03-13 19:42:00,5.7676,5.7687,5.7008,5.7375,19341.08870004,1615664520
2021-03-13 19:43:00,5.7387,5.7507,5.7257,5.7446,8287.407556,1615664580
2021-03-13 19:44:00,5.7446,5.7587,5.7336,5.7374,5371.655148,1615664640
2021-03-13 19:45:00,5.7304,5.7304,5.71,5.7101,1434.136371,1615664700
2021-03-13 19:46:00,5.7008,5.7026,5.6886,5.6959,1562.644496,1615664760
2021-03-13 19:47:00,5.7014,5.7165,5.694,5.7146,1697.210416,1615664820
2021-03-13 19:48:00,5.6905,5.7177,5.6905,5.7176,2500.493494,1615664880
2021-03-13 19:49:00,5.7264,5.7417,5.7162,5.7283,3164.568244,1615664940
2021-03-13 19:50:00,5.7314,5.7398,5.724,5.724,3501.195911,1615665000
2021-03-13 19:51:00,5.7126,5.7172,5.7064,5.7064,5161.689713,1615665060
2021-03-13 19:52:00,5.7125,5.7129,5.7028,5.7028,5239.087198,1615665120
2021-03-13 19:53:00,5.7122,5.713,5.6964,5.7049,515.279732,1615665180
2021-03-13 19:54:00,5.6834,5.6887,5.657,5.6571,9142.646986,1615665240
2021-03-13 19:55:00,5.6539,5.7211,5.6425,5.7175,20075.54743,1615665300
2021-03-13 19:56:00,5.7089,5.75,5.7089,5.7423,4743.539135,1615665360
2021-03-13 19:57:00,5.7491,5.7519,5.7278,5.7278,3550.456909,1615665420
2021-03-13 19:58:00,5.7378,5.7378,5.7254,5.729,1133.585908,1615665480
2021-03-13 19:59:00,5.7177,5.7177,5.7028,5.7033,10669.52240217,1615665540
2021-03-13 20:00:00,5.7028,5.717,5.6942,5.717,1634.894243,1615665600
2021-03-13 20:01:00,5.7404,5.7623,5.7327,5.7327,33682.589681,1615665660
2021-03-13 20:02:00,5.7277,5.7637,5.7277,5.7561,6078.117522,1615665720
2021-03-13 20:03:00,5.7476,5.75,5.6848,5.699,7864.340713,1615665780
2021-03-13 20:04:00,5.6994,5.6994,5.6689,5.6801,1330.381127,1615665840
2021-03-13 20:05:00,5.6694,5.6923,5.6694,5.6923,3156.267403,1615665900
2021-03-13 20:06:00,5.6924,5.6924,5.6716,5.6761,1297.404434,1615665960
2021-03-13 20:07:00,5.678,5.6815,5.6768,5.6768,545.912639,1615666020
2021-03-13 20:08:00,5.6826,5.6827,5.6699,5.6755,3298.793754,1615666080
2021-03-13 20:09:00,5.6829,5.6856,5.6793,5.6856,589.200912,1615666140
2021-03-13 20:10:00,5.6796,5.683,5.6683,5.683,211.789734,1615666200
2021-03-13 20:11:00,5.6754,5.6754,5.6691,5.6691,1968.09849,1615666260
2021-03-13 20:12:00,5.6787,5.6787,5.6664,5.6705,1692.780629,1615666320
2021-03-13 20:13:00,5.6705,5.6715,5.67,5.67,3291.2038,1615666380
2021-03-13 20:14:00,5.6724,5.6724,5.6644,5.6644,135.38988,1615666440
2021-03-13 20:15:00,5.68,5.701,5.68,5.6994,4293.50976,1615666500
2021-03-13 20:16:00,5.6998,5.6998,5.6886,5.6905,887.562653,1615666560
2021-03-13 20:17:00,5.6783,5.6792,5.6721,5.6792,500.955921,1615666620
2021-03-13 20:18:00,5.6801,5.6873,5.6758,5.6758,1654.042241,1615666680
2021-03-13 20:19:00,5.692,5.7004,5.6891,5.7004,343.489368,1615666740
2021-03-13 20:20:00,5.7063,5.7205,5.7063,5.7205,60.588582,1615666800
2021-03-13 20:21:00,5.7206,5.7259,5.7206,5.7224,243.97409,1615666860
2021-03-13 20:22:00,5.7259,5.7391,5.7259,5.7374,1478.030128,1615666920
2021-03-13 20:23:00,5.7499,5.7519,5.741,5.7519,1042.325627,1615666980
2021-03-13 20:24:00,5.7451,5.7451,5.742,5.7451,2573.637674,1615667040
2021-03-13 20:25:00,5.745,5.745,5.7415,5.7426,450.657984,1615667100
2021-03-13 20:26:00,5.7468,5.7468,5.7468,5.7468,15.401424,1615667160
2021-03-13 20:27:00,5.7487,5.7487,5.7483,5.7483,184.751342,1615667220
2021-03-13 20:28:00,5.7482,5.7482,5.7413,5.7413,110.086178,1615667280
2021-03-13 20:29:00,5.7413,5.7413,5.7363,5.7391,161.679456,1615667340
2021-03-13 20:30:00,5.7538,5.7555,5.7388,5.7491,4582.472336,1615667400
2021-03-13 20:31:00,5.7395,5.7416,5.734,5.734,1771.353576,1615667460
2021-03-13 20:32:00,5.7325,5.7427,5.7243,5.735,2017.84231,1615667520
2021-03-13 20:33:00,5.7383,5.7383,5.7293,5.7383,134.315014,1615667580
2021-03-13 20:34:00,5.7337,5.7554,5.7337,5.7491,3204.406091,1615667640
2021-03-13 20:35:00,5.7568,5.7613,5.7461,5.7613,2006.635138,1615667700
2021-03-13 20:36:00,5.7619,5.7671,5.7619,5.7671,20.352195,1615667760
2021-03-13 20:37:00,5.773,5.792,5.7698,5.7857,1984.056553,1615667820
2021-03-13 20:38:00,5.7946,5.8214,5.7946,5.8214,3844.868056,1615667880
2021-03-13 20:39:00,5.8238,5.8245,5.806,5.8099,3556.147234,1615667940
2021-03-13 20:40:00,5.8,5.8061,5.7837,5.7854,5890.378936,1615668000
2021-03-13 20:41:00,5.7911,5.7979,5.7854,5.7854,314.19013,1615668060
2021-03-13 20:42:00,5.7858,5.7861,5.7591,5.7625,3697.370776,1615668120
2021-03-13 20:43:00,5.7926,5.7926,5.7926,5.7926,65.861862,1615668180
2021-03-13 20:44:00,5.7887,5.8042,5.7854,5.8,1676.48384,1615668240
2021-03-13 20:45:00,5.8057,5.8118,5.8035,5.8114,1296.313014,1615668300
2021-03-13 20:46:00,5.8114,5.8214,5.8114,5.8214,61.687586,1615668360
2021-03-13 20:47:00,5.8245,5.8999,5.8198,5.8426,30783.96241214,1615668420
2021-03-13 20:48:00,5.8542,5.8657,5.8451,5.8654,5271.164547,1615668480
2021-03-13 20:49:00,5.879,5.9041,5.879,5.9041,6624.220064,1615668540
2021-03-13 20:50:00,5.9099,5.9351,5.8994,5.9175,28361.842524,1615668600
2021-03-13 20:51:00,5.9081,5.9342,5.8453,5.886,7449.23961469,1615668660
2021-03-13 20:52:00,5.884,5.9043,5.8797,5.9037,10451.046286,1615668720
2021-03-13 20:53:00,5.9119,5.9143,5.8802,5.8897,4745.731804,1615668780
2021-03-13 20:54:00,5.8739,5.8739,5.8537,5.8639,532.905555,1615668840
2021-03-13 20:55:00,5.8582,5.8708,5.8555,5.8708,15798.703691,1615668900
2021-03-13 20:56:00,5.8682,5.8696,5.8682,5.8696,529.200476,1615668960
2021-03-13 20:57:00,5.8877,5.9015,5.8877,5.9014,1032.760043,1615669020
2021-03-13 20:58:00,5.9068,5.9068,5.903,5.9063,1323.401813,1615669080
2021-03-13 20:59:00,5.9078,5.9225,5.8988,5.92,2648.085532,1615669140
2021-03-13 21:00:00,5.9208,5.9481,5.9008,5.9481,12527.29544,1615669200
2021-03-13 21:01:00,5.9621,6.0336,5.9621,6.0221,40586.82745097251,1615669260
2021-03-13 21:02:00,6.0206,6.1182,6.0205,6.0835,75592.727969,1615669320
2021-03-13 21:03:00,6.1103,6.1104,5.9623,6.0,34054.66367385,1615669380
2021-03-13 21:04:00,6.008,6.0521,5.9954,6.0204,28327.69952,1615669440
