datetime,open,high,low,close,volume,id
2021-03-13 16:35:00,15.2119,15.2157,15.173,15.174,164328.11522434,1615653300
2021-03-13 16:36:00,15.1697,15.1841,15.1518,15.1602,85414.9206389,1615653360
2021-03-13 16:37:00,15.1599,15.1719,15.1468,15.1632,97329.36628653,1615653420
2021-03-13 16:38:00,15.1632,15.1888,15.147,15.1851,113909.026506,1615653480
2021-03-13 16:39:00,15.1795,15.1905,15.1746,15.1876,36758.80119258,1615653540
2021-03-13 16:40:00,15.1827,15.2175,15.1827,15.212,173432.9250460278,1615653600
2021-03-13 16:41:00,15.2126,15.2165,15.0079,15.1569,937434.6912692699,1615653660
2021-03-13 16:42:00,15.1526,15.1655,15.1075,15.1386,158216.17675247,1615653720
2021-03-13 16:43:00,15.1378,15.1381,15.1,15.1138,176187.14737053437,1615653780
2021-03-13 16:44:00,15.1156,15.1198,15.0899,15.1152,131215.59822697198,1615653840
2021-03-13 16:45:00,15.1144,15.1353,15.0958,15.1353,93716.30643016,1615653900
2021-03-13 16:46:00,15.1371,15.1725,15.1322,15.1725,96151.36070298,1615653960
2021-03-13 16:47:00,15.1715,15.1759,15.1325,15.15,111833.518306,1615654020
2021-03-13 16:48:00,15.15,15.1765,15.15,15.1696,103675.82485972,1615654080
2021-03-13 16:49:00,15.1696,15.2064,15.1696,15.2021,156944.36094446,1615654140
2021-03-13 16:50:00,15.2035,15.2054,15.1699,15.1709,142318.54288417,1615654200
2021-03-13 16:51:00,15.1701,15.1829,15.1507,15.1644,96061.02824889992,1615654260
2021-03-13 16:52:00,15.165,15.1832,15.1541,15.1832,58867.88028659,1615654320
2021-03-13 16:53:00,15.1862,15.2178,15.1857,15.2142,227115.20385060896,1615654380
2021-03-13 16:54:00,15.2114,15.2205,15.2001,15.2117,86161.78677861649,1615654440
2021-03-13 16:55:00,15.2044,15.2268,15.1874,15.2073,131207.589721,1615654500
2021-03-13 16:56:00,15.2052,15.2213,15.2016,15.2199,22002.54765621,1615654560
2021-03-13 16:57:00,15.218,15.2394,15.2155,15.2296,162077.46278516244,1615654620
2021-03-13 16:58:00,15.2296,15.2348,15.2128,15.2209,68089.487442,1615654680
2021-03-13 16:59:00,15.2246,15.2273,15.199,15.1993,73237.12316585,1615654740
2021-03-13 17:00:00,15.2027,15.2236,15.1974,15.2171,39984.253531,1615654800
2021-03-13 17:01:00,15.2223,15.2286,15.2047,15.2211,70691.58019717375,1615654860
2021-03-13 17:02:00,15.2211,15.2322,15.2162,15.2322,52218.954483,1615654920
2021-03-13 17:03:00,15.2289,15.234,15.2168,15.221,65616.04688807,1615654980
2021-03-13 17:04:00,15.222,15.2299,15.2189,15.2281,14179.94674957,1615655040
2021-03-13 17:05:00,15.227,15.234,15.221,15.2339,10710.42997577,1615655100
2021-03-13 17:06:00,15.2339,15.2339,15.22,15.2268,48487.58707028,1615655160
2021-03-13 17:07:00,15.2201,15.2269,15.2121,15.2129,62022.449941,1615655220
2021-03-13 17:08:00,15.2123,15.2145,15.2121,15.2144,16589.85453178,1615655280
2021-03-13 17:09:00,15.2125,15.227,15.2125,15.2224,90540.14955273994,1615655340
2021-03-13 17:10:00,15.2224,15.2225,15.214,15.22,18137.232636,1615655400
2021-03-13 17:11:00,15.2198,15.2647,15.2198,15.2559,270490.68683238316,1615655460
2021-03-13 17:12:00,15.2611,15.2622,15.2362,15.25,38070.10139388976,1615655520
2021-03-13 17:13:00,15.2491,15.2567,15.2446,15.2501,15132.546779,1615655580
2021-03-13 17:14:00,15.2538,15.2642,15.243,15.243,40027.905139,1615655640
2021-03-13 17:15:00,15.244,15.2478,15.195,15.2002,168812.13315797,1615655700
2021-03-13 17:16:00,15.2022,15.2186,15.2022,15.2095,27059.47905083,1615655760
2021-03-13 17:17:00,15.2087,15.2291,15.2056,15.2222,45218.068654,1615655820
2021-03-13 17:18:00,15.2217,15.222,15.2001,15.2031,55212.572472,1615655880
2021-03-13 17:19:00,15.2033,15.2309,15.1971,15.2227,180113.3366597,1615655940
2021-03-13 17:20:00,15.2194,15.236,15.2119,15.224,43803.89935549,1615656000
2021-03-13 17:21:00,15.2298,15.2324,15.2206,15.2214,7848.682614,1615656060
2021-03-13 17:22:00,15.2205,15.2301,15.2164,15.2193,31884.70351665,1615656120
2021-03-13 17:23:00,15.2193,15.2524,15.2193,15.2487,79367.447494,1615656180
2021-03-13 17:24:00,15.248,15.3235,15.2472,15.32,621620.1623479611,1615656240
2021-03-13 17:25:00,15.3192,15.3306,15.2857,15.3174,156659.69146235,1615656300
2021-03-13 17:26:00,15.3209,15.3241,15.3033,15.315,77506.777848,1615656360
2021-03-13 17:27:00,15.3169,15.3257,15.2937,15.3018,125749.66668374,1615656420
2021-03-13 17:28:00,15.2969,15.3034,15.2696,15.3034,78677.88814,1615656480
2021-03-13 17:29:00,15.3034,15.3198,15.293,15.315,116947.07786329309,1615656540
2021-03-13 17:30:00,15.3174,15.3181,15.3001,15.3181,92041.093883,1615656600
2021-03-13 17:31:00,15.3181,15.3199,15.2891,15.293,29496.9459304,1615656660
2021-03-13 17:32:00,15.2978,15.3198,15.2954,15.3198,43691.50078981,1615656720
2021-03-13 17:33:00,15.313,15.3264,15.3022,15.3087,162213.66695675,1615656780
2021-03-13 17:34:00,15.3187,15.3269,15.3131,15.3139,30663.92884738,1615656840
2021-03-13 17:35:00,15.3132,15.3286,15.2935,15.294,62338.23647422,1615656900
2021-03-13 17:36:00,15.2974,15.3077,15.2819,15.2977,25891.39400562,1615656960
2021-03-13 17:37:00,15.3005,15.3247,15.3005,15.316,33280.20454351,1615657020
2021-03-13 17:38:00,15.3134,15.3173,15.2936,15.307,53043.818402,1615657080
2021-03-13 17:39:00,15.307,15.3127,15.3,15.309,27971.409177449783,1615657140
2021-03-13 17:40:00,15.3079,15.3124,15.2888,15.3017,92683.42297917,1615657200
2021-03-13 17:41:00,15.3009,15.3057,15.2934,15.3057,14139.476587266145,1615657260
2021-03-13 17:42:00,15.3055,15.3057,15.279,15.2794,33092.715903,1615657320
2021-03-13 17:43:00,15.2816,15.3303,15.2705,15.3303,114172.44961156,1615657380
2021-03-13 17:44:00,15.3217,15.3288,15.2873,15.2874,92552.17316189,1615657440
2021-03-13 17:45:00,15.291,15.3034,15.2779,15.2954,49650.46813,1615657500
2021-03-13 17:46:00,15.2984,15.311,15.2963,15.3067,19366.374490092112,1615657560
2021-03-13 17:47:00,15.3061,15.3062,15.2924,15.2964,20534.94573903,1615657620
2021-03-13 17:48:00,15.2902,15.3208,15.2902,15.3198,100610.86330319033,1615657680
2021-03-13 17:49:00,15.316,15.3356,15.289,15.297,142187.4401097,1615657740
2021-03-13 17:50:00,15.3092,15.3199,15.2987,15.3199,22514.187753,1615657800
2021-03-13 17:51:00,15.3125,15.3272,15.3,15.3229,32213.487325257112,1615657860
2021-03-13 17:52:00,15.3263,15.3263,15.3031,15.3135,70467.783486,1615657920
2021-03-13 17:53:00,15.3171,15.3338,15.3019,15.3323,42902.349005,1615657980
2021-03-13 17:54:00,15.3354,15.35,15.3281,15.35,90657.16983944,1615658040
2021-03-13 17:55:00,15.3497,15.3557,15.315,15.3534,244599.11554416417,1615658100
2021-03-13 17:56:00,15.3552,15.3702,15.341,15.3618,109591.10017654621,1615658160
2021-03-13 17:57:00,15.3633,15.38,15.3553,15.38,98937.87170867,1615658220
2021-03-13 17:58:00,15.3742,15.3793,15.35,15.3786,111237.57968137381,1615658280
2021-03-13 17:59:00,15.3771,15.3868,15.3587,15.3768,139703.96491455706,1615658340
2021-03-13 18:00:00,15.3799,15.4,15.3722,15.3938,191141.82767505653,1615658400
2021-03-13 18:01:00,15.3932,15.3934,15.3508,15.3661,136935.89370206,1615658460
2021-03-13 18:02:00,15.3645,15.3901,15.3543,15.3872,100135.46044921191,1615658520
2021-03-13 18:03:00,15.3875,15.399,15.3847,15.3872,60738.70429,1615658580
2021-03-13 18:04:00,15.3902,15.3939,15.3714,15.3874,51545.945675,1615658640
2021-03-13 18:05:00,15.3868,15.3869,15.3602,15.3621,24470.57330828,1615658700
2021-03-13 18:06:00,15.3684,15.3733,15.36,15.3727,22763.760125525827,1615658760
2021-03-13 18:07:00,15.3677,15.3869,15.3677,15.3799,52447.789907,1615658820
2021-03-13 18:08:00,15.3799,15.3868,15.3747,15.3812,26226.027359,1615658880
2021-03-13 18:09:00,15.3839,15.3849,15.3511,15.3511,53294.78923302,1615658940
2021-03-13 18:10:00,15.357,15.357,15.3409,15.3472,81660.34513351462,1615659000
2021-03-13 18:11:00,15.3472,15.35,15.3425,15.3425,15867.501041,1615659060
2021-03-13 18:12:00,15.3444,15.35,15.3329,15.3419,517389.52128932794,1615659120
2021-03-13 18:13:00,15.3393,15.3419,15.3279,15.3372,50767.93379,1615659180
2021-03-13 18:14:00,15.3407,15.3407,15.3157,15.3157,19910.21236134,1615659240
2021-03-13 18:15:00,15.3189,15.3407,15.3189,15.3375,40085.55689691,1615659300
2021-03-13 18:16:00,15.3374,15.35,15.3367,15.34,117780.5117884,1615659360
2021-03-13 18:17:00,15.3446,15.3446,15.3217,15.3289,17908.078881,1615659420
2021-03-13 18:18:00,15.3297,15.3298,15.3095,15.3127,105597.02620386,1615659480
2021-03-13 18:19:00,15.3183,15.3184,15.3061,15.3133,14633.43063746,1615659540
2021-03-13 18:20:00,15.3131,15.3566,15.3055,15.3566,63752.308063,1615659600
2021-03-13 18:21:00,15.3557,15.3584,15.3132,15.3153,110575.736658,1615659660
2021-03-13 18:22:00,15.3081,15.3158,15.3061,15.3101,88571.44113,1615659720
2021-03-13 18:23:00,15.3148,15.3149,15.2675,15.2725,226104.67025280633,1615659780
2021-03-13 18:24:00,15.2703,15.2879,15.25,15.2713,69899.832604,1615659840
2021-03-13 18:25:00,15.273,15.28,15.2701,15.2775,31527.224169,1615659900
2021-03-13 18:26:00,15.2825,15.2899,15.2743,15.2816,37466.54041403,1615659960
2021-03-13 18:27:00,15.2743,15.3,15.2673,15.2775,83976.29605749,1615660020
2021-03-13 18:28:00,15.2765,15.2767,15.2559,15.268,90275.881721,1615660080
2021-03-13 18:29:00,15.268,15.2851,15.2673,15.2813,27399.877491,1615660140
2021-03-13 18:30:00,15.2803,15.2837,15.2691,15.2759,16807.85669903,1615660200
2021-03-13 18:31:00,15.2759,15.2784,15.2584,15.2616,229307.050117,1615660260
2021-03-13 18:32:00,15.2601,15.2601,15.2448,15.2487,51550.0736967945,1615660320
2021-03-13 18:33:00,15.2482,15.2543,15.2347,15.2379,81176.253979,1615660380
2021-03-13 18:34:00,15.2451,15.2876,15.24,15.2677,207029.2246770455,1615660440
2021-03-13 18:35:00,15.2663,15.2998,15.2663,15.2998,29016.23926918,1615660500
2021-03-13 18:36:00,15.2967,15.2996,15.2756,15.2849,39993.248755,1615660560
2021-03-13 18:37:00,15.2848,15.294,15.2772,15.2888,11099.862711,1615660620
2021-03-13 18:38:00,15.2993,15.3097,15.2897,15.2897,55831.288861,1615660680
2021-03-13 18:39:00,15.2956,15.296,15.2786,15.2909,51044.34399812,1615660740
2021-03-13 18:40:00,15.2909,15.3127,15.275,15.3127,90025.122635,1615660800
2021-03-13 18:41:00,15.3127,15.3203,15.2876,15.2941,111629.630969,1615660860
2021-03-13 18:42:00,15.2981,15.3233,15.2737,15.3082,65169.78359771,1615660920
2021-03-13 18:43:00,15.3071,15.3125,15.2915,15.3087,52243.70250083,1615660980
2021-03-13 18:44:00,15.3088,15.3282,15.3088,15.3251,43961.05616309,1615661040
2021-03-13 18:45:00,15.3251,15.3357,15.3001,15.3102,83838.61344241,1615661100
2021-03-13 18:46:00,15.3072,15.311,15.2774,15.2797,31348.12310411,1615661160
2021-03-13 18:47:00,15.2837,15.3014,15.2823,15.2886,31952.333397,1615661220
2021-03-13 18:48:00,15.2892,15.3191,15.2892,15.3161,14590.73608459,1615661280
2021-03-13 18:49:00,15.3197,15.3377,15.3197,15.3296,38903.526569,1615661340
2021-03-13 18:50:00,15.3287,15.3354,15.3053,15.3233,46895.348817,1615661400
2021-03-13 18:51:00,15.3249,15.3389,15.3089,15.3285,38969.61717324,1615661460
2021-03-13 18:52:00,15.328,15.34,15.3211,15.3259,48336.59160243067,1615661520
2021-03-13 18:53:00,15.3251,15.3252,15.3098,15.3225,22041.283475,1615661580
2021-03-13 18:54:00,15.3249,15.3249,15.25,15.2687,321305.396407,1615661640
2021-03-13 18:55:00,15.2713,15.2818,15.2499,15.2633,117245.86371,1615661700
2021-03-13 18:56:00,15.263,15.2739,15.2376,15.2398,113166.34272809,1615661760
2021-03-13 18:57:00,15.2398,15.2573,15.2333,15.2573,171423.98121163744,1615661820
2021-03-13 18:58:00,15.2585,15.275,15.2459,15.2663,66330.0706084691,1615661880
2021-03-13 18:59:00,15.2703,15.2872,15.2536,15.2743,168138.27667443463,1615661940
2021-03-13 19:00:00,15.2739,15.2739,15.2469,15.2583,121672.640595,1615662000
2021-03-13 19:01:00,15.2567,15.2567,15.2262,15.2404,90312.6492,1615662060
2021-03-13 19:02:00,15.2489,15.2542,15.2383,15.2516,25562.72510618,1615662120
2021-03-13 19:03:00,15.2396,15.2665,15.2344,15.2641,46800.33710135509,1615662180
2021-03-13 19:04:00,15.2655,15.2655,15.2392,15.2524,29314.02118348,1615662240
2021-03-13 19:05:00,15.2524,15.2565,15.2341,15.2417,53495.81987282,1615662300
2021-03-13 19:06:00,15.2426,15.2473,15.24,15.2454,10193.66446332,1615662360
2021-03-13 19:07:00,15.2454,15.2454,15.2291,15.2445,14151.597248,1615662420
2021-03-13 19:08:00,15.2448,15.2454,15.2391,15.2434,10179.556897,1615662480
2021-03-13 19:09:00,15.2429,15.2725,15.2429,15.2712,108477.64085562747,1615662540
2021-03-13 19:10:00,15.2712,15.2853,15.2617,15.2821,45189.552708,1615662600
2021-03-13 19:11:00,15.2846,15.2919,15.2636,15.2636,35531.10156382,1615662660
2021-03-13 19:12:00,15.2663,15.2676,15.2467,15.2496,27250.376509,1615662720
2021-03-13 19:13:00,15.2496,15.2652,15.2413,15.2427,28728.64771916,1615662780
2021-03-13 19:14:00,15.251,15.252,15.2367,15.2512,8283.99771685,1615662840
2021-03-13 19:15:00,15.2486,15.275,15.2482,15.2691,18769.358205,1615662900
2021-03-13 19:16:00,15.2634,15.2741,15.26,15.2682,14780.43180101,1615662960
2021-03-13 19:17:00,15.2684,15.2867,15.2683,15.2779,26365.350714685763,1615663020
2021-03-13 19:18:00,15.2771,15.3,15.2762,15.2986,50656.922781,1615663080
2021-03-13 19:19:00,15.298,15.308,15.2931,15.3003,122393.36469206,1615663140
2021-03-13 19:20:00,15.3001,15.307,15.2677,15.2841,63616.021318,1615663200
2021-03-13 19:21:00,15.284,15.2874,15.2649,15.2702,10625.451265,1615663260
2021-03-13 19:22:00,15.2734,15.2736,15.2601,15.264,9144.011510606768,1615663320
2021-03-13 19:23:00,15.2637,15.2789,15.2524,15.2789,27799.477517,1615663380
2021-03-13 19:24:00,15.2793,15.2793,15.2535,15.2535,49187.880784,1615663440
2021-03-13 19:25:00,15.2588,15.2704,15.2446,15.2697,38315.71963455,1615663500
2021-03-13 19:26:00,15.2709,15.2962,15.2707,15.2961,54797.97630232365,1615663560
2021-03-13 19:27:00,15.2967,15.2967,15.2833,15.2905,21342.4876175,1615663620
2021-03-13 19:28:00,15.2897,15.2906,15.2591,15.2607,39774.744279,1615663680
2021-03-13 19:29:00,15.2617,15.2868,15.2617,15.276,12436.5774625,1615663740
2021-03-13 19:30:00,15.2764,15.297,15.2721,15.297,12119.736217,1615663800
2021-03-13 19:31:00,15.2944,15.3139,15.291,15.3124,117891.51185,1615663860
2021-03-13 19:32:00,15.3114,15.3232,15.2898,15.3053,80829.785529107,1615663920
2021-03-13 19:33:00,15.3002,15.3233,15.3001,15.3174,123289.001371,1615663980
2021-03-13 19:34:00,15.3116,15.3233,15.2919,15.3173,129594.6407116,1615664040
2021-03-13 19:35:00,15.3174,15.3397,15.3099,15.3274,76830.833376,1615664100
2021-03-13 19:36:00,15.3343,15.3344,15.3074,15.318,20413.12945959,1615664160
2021-03-13 19:37:00,15.3129,15.3216,15.2941,15.3216,108281.971088,1615664220
2021-03-13 19:38:00,15.3224,15.326,15.302,15.302,92094.186842,1615664280
2021-03-13 19:39:00,15.3036,15.3182,15.2997,15.3119,4306.870755,1615664340
2021-03-13 19:40:00,15.317,15.317,15.2802,15.2802,89890.89200446,1615664400
2021-03-13 19:41:00,15.2829,15.331,15.2828,15.3163,102046.375232,1615664460
2021-03-13 19:42:00,15.3244,15.3289,15.314,15.3225,20660.252381,1615664520
2021-03-13 19:43:00,15.3253,15.339,15.3208,15.3388,64042.9145212,1615664580
2021-03-13 19:44:00,15.3388,15.3591,15.3243,15.3379,108075.190678,1615664640
2021-03-13 19:45:00,15.33,15.3335,15.2929,15.2936,58684.07927214,1615664700
2021-03-13 19:46:00,15.2922,15.302,15.2856,15.2857,26858.21349336,1615664760
2021-03-13 19:47:00,15.2889,15.3322,15.2889,15.3299,74675.428519,1615664820
2021-03-13 19:48:00,15.3299,15.3518,15.3176,15.3462,73545.436189,1615664880
2021-03-13 19:49:00,15.3394,15.3464,15.3287,15.3425,45135.325247,1615664940
2021-03-13 19:50:00,15.3455,15.3518,15.3417,15.3419,17676.800976,1615665000
2021-03-13 19:51:00,15.3453,15.3532,15.3359,15.3359,44849.769398,1615665060
2021-03-13 19:52:00,15.3283,15.3564,15.3283,15.3551,36372.12326969,1615665120
2021-03-13 19:53:00,15.3551,15.3772,15.3327,15.3581,114868.38048260853,1615665180
2021-03-13 19:54:00,15.3566,15.3771,15.3377,15.3589,63416.937554,1615665240
2021-03-13 19:55:00,15.358,15.3664,15.3291,15.3543,74551.9939164,1615665300
2021-03-13 19:56:00,15.3541,15.3604,15.3488,15.3514,14799.16606488,1615665360
2021-03-13 19:57:00,15.3542,15.3672,15.3513,15.3578,74591.338753,1615665420
2021-03-13 19:58:00,15.3601,15.3605,15.3426,15.3498,33407.31859,1615665480
2021-03-13 19:59:00,15.3531,15.3531,15.33,15.3358,46408.065611,1615665540
2021-03-13 20:00:00,15.3303,15.3423,15.3221,15.3397,29238.384173,1615665600
2021-03-13 20:01:00,15.3414,15.3782,15.3414,15.3704,107397.29698782,1615665660
2021-03-13 20:02:00,15.3703,15.385,15.3635,15.3845,56614.52526967,1615665720
2021-03-13 20:03:00,15.3845,15.4191,15.3792,15.4103,304925.80038664,1615665780
2021-03-13 20:04:00,15.4145,15.4165,15.3634,15.4004,123255.12192218,1615665840
2021-03-13 20:05:00,15.402,15.419,15.3741,15.4061,86896.68234762,1615665900
2021-03-13 20:06:00,15.408,15.4192,15.3918,15.4114,58828.22441743,1615665960
2021-03-13 20:07:00,15.4151,15.4306,15.4114,15.4224,151573.24645591338,1615666020
2021-03-13 20:08:00,15.4273,15.4273,15.4036,15.4055,33660.29514815,1615666080
2021-03-13 20:09:00,15.4085,15.4246,15.4023,15.4137,77181.53673514942,1615666140
2021-03-13 20:10:00,15.4137,15.4367,15.4102,15.4304,56193.72019685,1615666200
2021-03-13 20:11:00,15.4356,15.4684,15.4057,15.4605,508271.45291996,1615666260
2021-03-13 20:12:00,15.46,15.4762,15.45,15.4762,454185.046354,1615666320
2021-03-13 20:13:00,15.4762,15.4899,15.4658,15.4877,116763.46173640042,1615666380
2021-03-13 20:14:00,15.4862,15.5,15.48,15.4886,115684.61655375,1615666440
2021-03-13 20:15:00,15.4858,15.52,15.4732,15.5104,429382.19980317,1615666500
2021-03-13 20:16:00,15.5165,15.5273,15.45,15.4838,319621.1707233095,1615666560
2021-03-13 20:17:00,15.4839,15.4965,15.4125,15.425,218268.83279889,1615666620
2021-03-13 20:18:00,15.4238,15.4331,15.41,15.4266,116105.84338324,1615666680
2021-03-13 20:19:00,15.4266,15.4582,15.4218,15.4503,59524.84909870554,1615666740
2021-03-13 20:20:00,15.4468,15.4611,15.4267,15.4464,95431.80979428,1615666800
2021-03-13 20:21:00,15.4464,15.4465,15.4226,15.426,14883.537068,1615666860
2021-03-13 20:22:00,15.4293,15.4533,15.4146,15.4399,90626.96461,1615666920
2021-03-13 20:23:00,15.4423,15.4424,15.4241,15.4258,43302.136589,1615666980
2021-03-13 20:24:00,15.4342,15.4379,15.4263,15.4328,39329.10213453,1615667040
2021-03-13 20:25:00,15.4358,15.4358,15.4035,15.4175,163651.153159,1615667100
2021-03-13 20:26:00,15.4157,15.4233,15.4052,15.4148,55496.8666667,1615667160
2021-03-13 20:27:00,15.4146,15.4146,15.4,15.4054,56855.036386,1615667220
2021-03-13 20:28:00,15.4096,15.4099,15.3948,15.4092,66279.358691,1615667280
2021-03-13 20:29:00,15.4036,15.407,15.3945,15.4011,65296.03046129394,1615667340
2021-03-13 20:30:00,15.4038,15.4564,15.4001,15.455,205369.841099,1615667400
2021-03-13 20:31:00,15.4559,15.4599,15.4389,15.4599,76214.69951005,1615667460
2021-03-13 20:32:00,15.4577,15.4619,15.4218,15.4246,89805.706741,1615667520
2021-03-13 20:33:00,15.4169,15.437,15.4169,15.437,53065.560033,1615667580
2021-03-13 20:34:00,15.438,15.4446,15.4228,15.4402,56169.640928,1615667640
2021-03-13 20:35:00,15.4349,15.4392,15.4152,15.4152,73887.129362,1615667700
2021-03-13 20:36:00,15.4164,15.4602,15.4133,15.4602,66697.530776,1615667760
2021-03-13 20:37:00,15.4601,15.4766,15.4486,15.466,56810.41184711,1615667820
2021-03-13 20:38:00,15.4647,15.47,15.4469,15.4565,41152.59347201,1615667880
2021-03-13 20:39:00,15.4598,15.4799,15.4438,15.4643,72110.308197,1615667940
2021-03-13 20:40:00,15.4662,15.476,15.4318,15.466,104071.80143853,1615668000
2021-03-13 20:41:00,15.4584,15.4658,15.4327,15.4508,40368.546267,1615668060
2021-03-13 20:42:00,15.4518,15.4537,15.4009,15.4201,132975.62747806078,1615668120
2021-03-13 20:43:00,15.4209,15.4267,15.4054,15.4095,38669.313312,1615668180
2021-03-13 20:44:00,15.4113,15.4317,15.3862,15.4151,175632.67038296,1615668240
2021-03-13 20:45:00,15.4152,15.4327,15.415,15.4297,19413.3288714,1615668300
2021-03-13 20:46:00,15.4267,15.4299,15.422,15.4248,11701.86193366,1615668360
2021-03-13 20:47:00,15.4248,15.4443,15.3939,15.3991,63627.98322,1615668420
2021-03-13 20:48:00,15.3932,15.4074,15.384,15.4003,79800.265734,1615668480
2021-03-13 20:49:00,15.4028,15.4072,15.3809,15.3858,52204.825506370995,1615668540
2021-03-13 20:50:00,15.3857,15.4492,15.3857,15.4492,385395.08961296,1615668600
2021-03-13 20:51:00,15.448,15.4599,15.4208,15.4208,90818.334324,1615668660
2021-03-13 20:52:00,15.4235,15.4374,15.4137,15.4137,50908.15275947,1615668720
2021-03-13 20:53:00,15.4203,15.4326,15.4047,15.405,51712.319032,1615668780
2021-03-13 20:54:00,15.4103,15.4221,15.3857,15.4057,135067.781993,1615668840
2021-03-13 20:55:00,15.4035,15.4133,15.3868,15.4133,54713.08722525495,1615668900
2021-03-13 20:56:00,15.4093,15.4096,15.3839,15.3957,115009.724594,1615668960
