datetime,open,high,low,close,volume,id
2021-03-13 17:40:00,310.88,310.88,310.6893,310.6893,2461.745796,1615657200
2021-03-13 17:41:00,310.6853,310.6853,310.599,310.599,1093.507782,1615657260
2021-03-13 17:42:00,310.5418,310.5837,310.2285,310.3515,3932.937062,1615657320
2021-03-13 17:43:00,310.2768,310.8709,310.2767,310.8709,12808.38288105,1615657380
2021-03-13 17:44:00,310.7078,310.7078,310.343,310.6492,5492.228959,1615657440
2021-03-13 17:45:00,310.504,310.7268,310.1715,310.3779,1331.343428,1615657500
2021-03-13 17:46:00,310.1716,310.1716,310.1391,310.1391,6478.835341,1615657560
2021-03-13 17:47:00,310.1391,310.3525,308.141,308.141,56763.201928,1615657620
2021-03-13 17:48:00,308.4319,309.594,308.3774,308.4277,30170.731016,1615657680
2021-03-13 17:49:00,308.4399,309.1054,308.3486,309.0747,18824.946704,1615657740
2021-03-13 17:50:00,309.1049,309.7937,308.7973,309.7937,31749.519678,1615657800
2021-03-13 17:51:00,309.94,310.3443,309.94,310.3443,1541.961238,1615657860
2021-03-13 17:52:00,310.0327,310.3402,310.0326,310.227,5297.239439,1615657920
2021-03-13 17:53:00,310.1625,310.5107,310.1625,310.5107,698.612217,1615657980
2021-03-13 17:54:00,310.2935,310.8657,310.2867,310.8657,16303.673791,1615658040
2021-03-13 17:55:00,310.8481,310.8482,310.8448,310.8474,3702.188551,1615658100
2021-03-13 17:56:00,310.8875,310.9388,310.5681,310.9388,6750.289611,1615658160
2021-03-13 17:57:00,310.9388,310.9388,310.9388,310.9388,0.0,1615658220
2021-03-13 17:58:00,310.9413,310.9413,310.5681,310.5681,9519.544313,1615658280
2021-03-13 17:59:00,310.6855,311.0007,310.6854,311.0007,4518.603704,1615658340
2021-03-13 18:00:00,311.0007,311.7347,311.0007,311.7022,4427.79799,1615658400
2021-03-13 18:01:00,311.4176,311.6219,311.1145,311.1145,7430.195689,1615658460
2021-03-13 18:02:00,311.1456,311.4833,311.0379,311.4833,3877.220821,1615658520
2021-03-13 18:03:00,311.0001,311.2154,310.868,311.2154,3985.579833,1615658580
2021-03-13 18:04:00,311.1758,311.5778,310.8704,311.5778,2306.149743,1615658640
2021-03-13 18:05:00,311.5777,311.6127,311.3756,311.6126,528.028544,1615658700
2021-03-13 18:06:00,311.6597,311.6597,311.1017,311.1707,7150.99704,1615658760
2021-03-13 18:07:00,311.2941,311.2942,310.7422,310.7422,3740.198508,1615658820
2021-03-13 18:08:00,310.652,311.1531,310.5684,311.0241,4747.923995,1615658880
2021-03-13 18:09:00,311.1244,311.1451,310.5681,310.5681,11265.948934,1615658940
2021-03-13 18:10:00,310.8157,310.8157,310.8157,310.8157,9.324471,1615659000
2021-03-13 18:11:00,310.8615,310.8615,310.5681,310.5681,155058.104098,1615659060
2021-03-13 18:12:00,310.5681,311.0007,310.5681,311.0007,6606.448923,1615659120
2021-03-13 18:13:00,311.4083,311.4908,311.4083,311.4908,326.98614,1615659180
2021-03-13 18:14:00,311.5267,311.5268,311.0671,311.3437,1738.306376,1615659240
2021-03-13 18:15:00,310.9083,310.9083,310.9083,310.9083,310.9083,1615659300
2021-03-13 18:16:00,311.3622,311.5075,311.3622,311.4865,1843.739534,1615659360
2021-03-13 18:17:00,310.9964,310.9965,310.9961,310.9963,236.357146,1615659420
2021-03-13 18:18:00,310.6576,310.9791,310.5681,310.9791,2506.485058,1615659480
2021-03-13 18:19:00,310.9791,311.0003,310.5909,310.5909,3814.392718,1615659540
2021-03-13 18:20:00,310.5684,311.195,310.5683,311.195,6833.127923,1615659600
2021-03-13 18:21:00,310.963,311.3374,310.8179,311.3374,756.050467,1615659660
2021-03-13 18:22:00,310.9311,311.4204,310.9311,311.4204,358.574861,1615659720
2021-03-13 18:23:00,311.4276,311.4276,311.4276,311.4276,9.342828,1615659780
2021-03-13 18:24:00,311.2087,311.3127,311.2087,311.3127,227.255151,1615659840
2021-03-13 18:25:00,311.0131,311.3373,311.0131,311.3373,609.330393,1615659900
2021-03-13 18:26:00,311.4818,311.4818,311.3531,311.3531,24.914683,1615659960
2021-03-13 18:27:00,311.0234,311.9415,311.0233,311.9415,1228.080506,1615660020
2021-03-13 18:28:00,312.0625,312.3787,311.8522,312.1508,3430.922514,1615660080
2021-03-13 18:29:00,312.2138,312.4721,312.2138,312.4721,2409.101771,1615660140
2021-03-13 18:30:00,312.1379,312.1379,311.8909,311.8909,5787.249423,1615660200
2021-03-13 18:31:00,311.8908,312.0731,310.9444,311.0906,5084.117807,1615660260
2021-03-13 18:32:00,310.8873,310.8873,310.8873,310.8873,2502.642765,1615660320
2021-03-13 18:33:00,310.9471,311.0371,310.5681,310.6021,7540.853161,1615660380
2021-03-13 18:34:00,311.0479,311.4322,311.0479,311.4317,3917.842699,1615660440
2021-03-13 18:35:00,311.4322,311.4908,311.4322,311.4908,379.955029,1615660500
2021-03-13 18:36:00,311.6737,311.6738,311.4322,311.4322,4389.739617,1615660560
2021-03-13 18:37:00,311.2154,311.2154,311.0,311.2076,4110.363283,1615660620
2021-03-13 18:38:00,311.2435,311.4948,311.2435,311.4948,694.080748,1615660680
2021-03-13 18:39:00,311.1912,311.1922,310.5681,310.6204,14142.827907,1615660740
2021-03-13 18:40:00,311.0673,311.1604,311.0673,311.1604,217.797384,1615660800
2021-03-13 18:41:00,311.1603,311.1603,311.0715,311.0863,1141.812373,1615660860
2021-03-13 18:42:00,311.0865,311.0865,311.0865,311.0865,158.654115,1615660920
2021-03-13 18:43:00,310.9301,310.9301,310.7418,310.7418,1187.747333,1615660980
2021-03-13 18:44:00,310.7018,310.9701,310.7018,310.9701,951.300206,1615661040
2021-03-13 18:45:00,310.8585,311.0968,310.8585,311.0968,1816.081106,1615661100
2021-03-13 18:46:00,311.2648,311.2996,311.0,311.0,1637.147443,1615661160
2021-03-13 18:47:00,311.143,311.143,311.143,311.143,6.22286,1615661220
2021-03-13 18:48:00,311.0554,311.0555,311.0,311.0,2932.874977,1615661280
2021-03-13 18:49:00,311.2037,311.4908,311.2037,311.3359,5248.234738,1615661340
2021-03-13 18:50:00,311.2149,311.2149,311.0,311.0,1042.216274,1615661400
2021-03-13 18:51:00,311.2685,311.2685,311.0219,311.0219,283.220861,1615661460
2021-03-13 18:52:00,311.0219,311.0219,311.0,311.0,2024.621169,1615661520
2021-03-13 18:53:00,311.0,311.2546,311.0,311.2342,9123.652342,1615661580
2021-03-13 18:54:00,311.0001,311.0001,310.5681,310.6006,53262.764876,1615661640
2021-03-13 18:55:00,310.5943,310.929,310.5943,310.9288,8025.393017,1615661700
2021-03-13 18:56:00,310.992,311.1371,310.9882,310.993,3125.704612,1615661760
2021-03-13 18:57:00,310.83,311.1677,310.7635,311.1677,3764.689659,1615661820
2021-03-13 18:58:00,311.4906,311.5324,311.4906,311.5324,1828.555412,1615661880
2021-03-13 18:59:00,311.7825,312.0,311.7825,312.0,9910.38634,1615661940
2021-03-13 19:00:00,311.9233,311.948,311.2917,311.5609,8756.357789,1615662000
2021-03-13 19:01:00,311.1588,311.1588,310.6521,310.6521,3714.757076,1615662060
2021-03-13 19:02:00,310.6521,310.6521,310.5681,310.5681,1201.911194,1615662120
2021-03-13 19:03:00,310.7066,311.0063,310.7066,311.0062,5825.258951,1615662180
2021-03-13 19:04:00,310.7703,310.9342,310.7703,310.9342,938.98746,1615662240
2021-03-13 19:05:00,310.691,310.9594,310.691,310.9594,18.646828,1615662300
2021-03-13 19:06:00,310.9594,310.9594,310.9594,310.9594,0.0,1615662360
2021-03-13 19:07:00,311.0303,311.1761,310.8145,310.8145,1816.387293,1615662420
2021-03-13 19:08:00,310.946,311.1609,310.9457,311.1609,136.824821,1615662480
2021-03-13 19:09:00,311.1608,311.4322,311.1608,311.187,874.980066,1615662540
2021-03-13 19:10:00,311.5459,311.5529,311.2958,311.5529,2283.503452,1615662600
2021-03-13 19:11:00,311.5529,311.5529,311.3082,311.3082,3560.546169,1615662660
2021-03-13 19:12:00,311.2833,311.2833,310.5175,310.5175,1094.491971,1615662720
2021-03-13 19:13:00,310.6245,310.6245,310.1995,310.1995,4656.612964,1615662780
2021-03-13 19:14:00,310.1995,310.2987,309.938,309.938,6962.156342,1615662840
2021-03-13 19:15:00,310.1029,310.5821,310.1029,310.5821,2450.806795,1615662900
2021-03-13 19:16:00,310.7955,311.0224,310.7955,311.0224,932.486375,1615662960
2021-03-13 19:17:00,310.6218,310.6267,310.3735,310.3735,1769.731473,1615663020
2021-03-13 19:18:00,310.3405,310.3405,310.3,310.3,176.87586,1615663080
2021-03-13 19:19:00,310.3,310.3,310.3,310.3,0.0,1615663140
2021-03-13 19:20:00,310.1788,310.1788,310.1788,310.1788,9.305364,1615663200
2021-03-13 19:21:00,310.2179,310.2179,310.0721,310.0721,632.603098,1615663260
2021-03-13 19:22:00,310.0,310.0,310.0,310.0,49.6,1615663320
2021-03-13 19:23:00,310.0,310.0,309.9465,309.9465,4250.572707,1615663380
2021-03-13 19:24:00,309.9541,310.7238,309.9541,310.7215,3791.126929,1615663440
2021-03-13 19:25:00,309.9394,310.1275,309.9394,310.1275,3057.470138,1615663500
2021-03-13 19:26:00,310.3111,310.5223,310.2532,310.5223,3750.947002,1615663560
2021-03-13 19:27:00,310.6889,310.6889,310.6889,310.6889,18.641334,1615663620
2021-03-13 19:28:00,310.4853,310.682,310.1275,310.1275,1970.569898,1615663680
2021-03-13 19:29:00,310.1275,310.1275,310.1275,310.1275,2009.6262,1615663740
2021-03-13 19:30:00,310.1275,310.243,310.0,310.1885,5968.986425,1615663800
2021-03-13 19:31:00,310.465,310.4651,310.3271,310.3271,1185.931249,1615663860
2021-03-13 19:32:00,310.4655,310.4928,310.4655,310.4928,996.605448,1615663920
2021-03-13 19:33:00,310.7059,310.9534,310.7059,310.9534,1594.731996,1615663980
2021-03-13 19:34:00,310.9666,310.9724,310.1,310.3071,2884.933034,1615664040
2021-03-13 19:35:00,310.0965,310.4718,310.0964,310.4718,2977.444089,1615664100
2021-03-13 19:36:00,310.5012,310.5013,310.4142,310.4142,1508.944648,1615664160
2021-03-13 19:37:00,310.2355,310.2355,310.0001,310.1211,2771.725416,1615664220
2021-03-13 19:38:00,309.9501,309.9501,309.8174,309.8174,241.742645,1615664280
2021-03-13 19:39:00,309.8174,309.8174,309.8174,309.8174,0.0,1615664340
2021-03-13 19:40:00,309.934,309.9581,309.6695,309.9151,2259.394281,1615664400
2021-03-13 19:41:00,309.4971,309.8356,309.4971,309.7745,3095.179825,1615664460
2021-03-13 19:42:00,309.7647,310.4751,309.7166,310.4751,9542.986918,1615664520
2021-03-13 19:43:00,310.3537,310.3537,310.3537,310.3537,9.310611,1615664580
2021-03-13 19:44:00,310.6714,310.6715,310.6714,310.6715,21.747002,1615664640
2021-03-13 19:45:00,310.6715,310.6715,310.1516,310.1516,559.073526,1615664700
2021-03-13 19:46:00,310.0345,310.0345,309.8711,309.8711,520.647174,1615664760
2021-03-13 19:47:00,309.8064,309.8064,309.7934,309.8042,4532.332629,1615664820
2021-03-13 19:48:00,309.9107,310.1635,309.9107,310.0969,409.264734,1615664880
2021-03-13 19:49:00,310.1848,310.213,310.1789,310.213,9162.926052,1615664940
2021-03-13 19:50:00,310.0735,310.0969,310.0676,310.0676,542.64693,1615665000
2021-03-13 19:51:00,310.0679,310.0679,309.352,309.5081,1523.198503,1615665060
2021-03-13 19:52:00,309.5081,309.5081,309.5081,309.5081,0.0,1615665120
2021-03-13 19:53:00,309.8207,310.2009,309.7741,310.2009,232.424027,1615665180
2021-03-13 19:54:00,310.176,310.1762,309.4581,309.7509,4327.862551,1615665240
2021-03-13 19:55:00,309.7504,309.7506,309.235,309.235,1250.588593,1615665300
2021-03-13 19:56:00,309.6608,310.0059,309.6608,310.0059,111.595222,1615665360
2021-03-13 19:57:00,309.6882,309.7212,309.2339,309.2339,3795.334825,1615665420
2021-03-13 19:58:00,309.2336,309.82,309.2322,309.82,5036.535197,1615665480
2021-03-13 19:59:00,309.7546,309.7547,309.4097,309.4098,569.327806,1615665540
2021-03-13 20:00:00,309.5621,309.8113,309.4377,309.4551,1810.821208,1615665600
2021-03-13 20:01:00,309.559,310.255,309.5576,310.2389,5481.810102,1615665660
2021-03-13 20:02:00,310.2884,310.7764,310.2884,310.6853,3331.043642,1615665720
2021-03-13 20:03:00,311.0118,311.1046,310.8063,310.8063,566.094914,1615665780
2021-03-13 20:04:00,311.1361,311.2867,311.0607,311.1046,2293.111971,1615665840
2021-03-13 20:05:00,310.9111,310.9111,310.911,310.911,656.022217,1615665900
2021-03-13 20:06:00,311.2866,311.2867,311.1174,311.1854,279.880815,1615665960
2021-03-13 20:07:00,311.2965,312.6882,311.2965,312.6882,9227.555087,1615666020
2021-03-13 20:08:00,312.7744,313.6991,312.7744,313.6991,1139.953476,1615666080
2021-03-13 20:09:00,313.7362,313.8883,313.6719,313.82,2086.573352,1615666140
2021-03-13 20:10:00,313.8817,313.966,312.7902,312.7902,3858.678083,1615666200
2021-03-13 20:11:00,312.7745,312.7745,312.3849,312.3849,1006.510527,1615666260
2021-03-13 20:12:00,312.3536,312.3536,311.957,311.957,321.403482,1615666320
2021-03-13 20:13:00,312.1598,313.1808,312.1598,313.1808,3343.142818,1615666380
2021-03-13 20:14:00,313.1719,314.1787,313.1719,314.1108,14925.611519,1615666440
2021-03-13 20:15:00,314.1172,314.3486,314.1172,314.3486,5108.661531,1615666500
2021-03-13 20:16:00,314.2737,314.2737,313.3256,313.4473,2954.739734,1615666560
2021-03-13 20:17:00,313.1477,313.2471,312.9485,312.9485,1314.722238,1615666620
2021-03-13 20:18:00,312.9485,312.9485,312.689,312.689,2776.81119645,1615666680
2021-03-13 20:19:00,312.695,312.7372,312.5845,312.5845,4302.378135,1615666740
2021-03-13 20:20:00,312.9731,313.3803,312.9731,313.3624,2533.87387,1615666800
2021-03-13 20:21:00,313.3672,313.4971,312.9711,312.9712,3767.284611,1615666860
2021-03-13 20:22:00,313.2073,313.2073,313.2073,313.2073,159.735723,1615666920
2021-03-13 20:23:00,313.6341,313.9654,313.6341,313.9654,282.40928,1615666980
2021-03-13 20:24:00,313.8279,313.8279,313.6657,313.72,935.007115,1615667040
2021-03-13 20:25:00,313.7255,313.7255,313.0245,313.0245,2661.210506,1615667100
2021-03-13 20:26:00,312.9979,312.998,312.8234,312.8234,525.833086,1615667160
2021-03-13 20:27:00,312.8363,312.9798,312.689,312.689,2276.399122,1615667220
2021-03-13 20:28:00,312.7199,312.9369,312.4374,312.6849,2175.165643,1615667280
2021-03-13 20:29:00,312.6849,312.6849,312.6849,312.6849,0.0,1615667340
2021-03-13 20:30:00,312.9333,313.6342,312.9333,313.6342,2697.985192,1615667400
2021-03-13 20:31:00,313.3194,313.3194,313.3194,313.3194,53.264298,1615667460
2021-03-13 20:32:00,313.6071,313.8211,313.0269,313.0269,4364.845907,1615667520
2021-03-13 20:33:00,313.2916,313.5461,313.2915,313.2925,4044.959875,1615667580
2021-03-13 20:34:00,313.6271,313.6271,313.6271,313.6271,18.817626,1615667640
2021-03-13 20:35:00,313.6277,313.6277,313.6179,313.6179,3136.20713,1615667700
2021-03-13 20:36:00,313.5541,313.5541,313.5541,313.5541,498.551019,1615667760
2021-03-13 20:37:00,314.0628,314.6517,314.0628,314.6517,2093.498312,1615667820
2021-03-13 20:38:00,314.6517,314.7776,314.4925,314.4925,648.041219,1615667880
2021-03-13 20:39:00,314.7774,314.7774,314.0261,314.0261,1727.500651,1615667940
2021-03-13 20:40:00,314.026,314.7777,314.026,314.3354,12102.183021,1615668000
2021-03-13 20:41:00,314.6501,314.6501,314.4,314.4,509.580622,1615668060
2021-03-13 20:42:00,314.3171,314.7784,314.3171,314.7784,175.301721,1615668120
2021-03-13 20:43:00,314.516,314.7785,314.516,314.7785,966.086209,1615668180
2021-03-13 20:44:00,314.8281,315.3651,314.8281,315.0863,2646.159889,1615668240
2021-03-13 20:45:00,315.4322,315.6172,315.1158,315.5982,4450.1367283,1615668300
2021-03-13 20:46:00,315.6334,316.3049,315.6334,316.3049,2031.423485,1615668360
2021-03-13 20:47:00,316.3049,316.3424,314.8281,314.8281,29260.388474855314,1615668420
2021-03-13 20:48:00,315.0361,315.4818,315.0361,315.0875,1260.595989,1615668480
2021-03-13 20:49:00,315.2131,315.2131,315.2131,315.2131,6.304262,1615668540
2021-03-13 20:50:00,315.4066,315.5878,315.4066,315.5878,12.619888,1615668600
2021-03-13 20:51:00,315.7773,315.9022,315.7773,315.8101,2381.722731,1615668660
2021-03-13 20:52:00,315.9326,315.9877,315.6883,315.9866,1923.814178,1615668720
2021-03-13 20:53:00,315.9862,316.4383,315.9862,315.9871,8291.934429,1615668780
2021-03-13 20:54:00,315.9554,316.247,315.9551,316.2468,230.112087,1615668840
2021-03-13 20:55:00,316.3988,317.1775,316.15,316.6926,28195.801907,1615668900
2021-03-13 20:56:00,316.6925,316.6925,315.9138,315.9138,110.672376859973,1615668960
2021-03-13 20:57:00,316.1234,317.2063,316.1234,316.7381,3091.305213,1615669020
2021-03-13 20:58:00,316.7403,316.7403,315.7437,315.7437,18962.070809,1615669080
2021-03-13 20:59:00,315.7437,315.7437,315.7437,315.7437,0.0,1615669140
2021-03-13 21:00:00,316.0442,316.578,316.0442,316.578,5084.387288,1615669200
2021-03-13 21:01:00,316.6402,316.8005,316.6402,316.797,4139.916417,1615669260
2021-03-13 21:02:00,316.9999,317.0,316.55,316.6087,11642.707667,1615669320
2021-03-13 21:03:00,316.6917,316.6917,316.342,316.4471,1212.314115,1615669380
2021-03-13 21:04:00,316.4471,316.7988,316.4471,316.4472,3337.886511,1615669440
