datetime,open,high,low,close,volume,id
2021-03-13 19:00:00,0.407645,0.407645,0.407233,0.407315,3262.1919642547,1615662000
2021-03-13 19:01:00,0.407336,0.407513,0.407176,0.407513,631.1886907467,1615662060
2021-03-13 19:02:00,0.407514,0.407569,0.407305,0.407305,2380.601565025,1615662120
2021-03-13 19:03:00,0.407375,0.40762,0.407182,0.40762,2549.8897375975,1615662180
2021-03-13 19:04:00,0.407646,0.407646,0.407317,0.407317,5785.6334147796,1615662240
2021-03-13 19:05:00,0.40774,0.407808,0.407509,0.407612,2213.1882529971,1615662300
2021-03-13 19:06:00,0.407691,0.407728,0.407486,0.407656,361.0609037995,1615662360
2021-03-13 19:07:00,0.407653,0.407653,0.407378,0.407504,7775.3273157417,1615662420
2021-03-13 19:08:00,0.407284,0.407403,0.407082,0.407403,19949.4485470988,1615662480
2021-03-13 19:09:00,0.407278,0.407278,0.407077,0.407246,2719.1463062571,1615662540
2021-03-13 19:10:00,0.407231,0.407232,0.407008,0.407096,12829.953129418,1615662600
2021-03-13 19:11:00,0.407086,0.407086,0.406518,0.406518,3719.1073947046,1615662660
2021-03-13 19:12:00,0.406549,0.406549,0.405622,0.405844,47163.4482414915,1615662720
2021-03-13 19:13:00,0.40586,0.40586,0.405214,0.405732,49458.5718683036,1615662780
2021-03-13 19:14:00,0.405649,0.405917,0.405555,0.405758,11277.1058944867,1615662840
2021-03-13 19:15:00,0.40587,0.406571,0.40587,0.406302,42460.3825552183,1615662900
2021-03-13 19:16:00,0.406192,0.406416,0.406192,0.406415,616.551608862,1615662960
2021-03-13 19:17:00,0.406318,0.40645,0.406184,0.406201,1089.3718326252,1615663020
2021-03-13 19:18:00,0.406183,0.406397,0.406012,0.406321,1103.8380077719,1615663080
2021-03-13 19:19:00,0.406134,0.406479,0.406084,0.406136,6213.6731319182,1615663140
2021-03-13 19:20:00,0.406325,0.406421,0.406083,0.406421,925.7729734409,1615663200
2021-03-13 19:21:00,0.406311,0.406457,0.40625,0.40625,1305.7583456583,1615663260
2021-03-13 19:22:00,0.406342,0.406343,0.405957,0.406064,32582.3805606215,1615663320
2021-03-13 19:23:00,0.406162,0.406172,0.405684,0.405871,979.5591908808,1615663380
2021-03-13 19:24:00,0.405828,0.405971,0.405805,0.405805,2657.8187844908,1615663440
2021-03-13 19:25:00,0.405749,0.405926,0.405464,0.405464,1780.7953274532,1615663500
2021-03-13 19:26:00,0.405496,0.405797,0.405496,0.405767,896.9976622099,1615663560
2021-03-13 19:27:00,0.405845,0.40585,0.405658,0.405833,3178.3565635463,1615663620
2021-03-13 19:28:00,0.405764,0.405764,0.405146,0.405146,2068.5980448386,1615663680
2021-03-13 19:29:00,0.405308,0.405485,0.405308,0.405485,426.8149413346,1615663740
2021-03-13 19:30:00,0.405475,0.405884,0.405475,0.405884,10416.3437599631,1615663800
2021-03-13 19:31:00,0.405853,0.40594,0.405751,0.405751,5991.419033707,1615663860
2021-03-13 19:32:00,0.405833,0.406143,0.40565,0.405989,13257.7877788722,1615663920
2021-03-13 19:33:00,0.405974,0.405974,0.40544,0.405555,1505.3686341611,1615663980
2021-03-13 19:34:00,0.405685,0.405685,0.405079,0.405467,11122.1582080992,1615664040
2021-03-13 19:35:00,0.405503,0.405651,0.405212,0.405328,8913.3035160198,1615664100
2021-03-13 19:36:00,0.405397,0.405467,0.405197,0.405236,7545.0606526748,1615664160
2021-03-13 19:37:00,0.405185,0.405739,0.405123,0.405711,1830.2382141827,1615664220
2021-03-13 19:38:00,0.405435,0.405435,0.405235,0.405312,815.2457407617,1615664280
2021-03-13 19:39:00,0.405422,0.405505,0.405322,0.405504,990.8119613786,1615664340
2021-03-13 19:40:00,0.405607,0.405607,0.405319,0.405446,2939.2047589451,1615664400
2021-03-13 19:41:00,0.405411,0.405803,0.405411,0.40551,1991.0372680634,1615664460
2021-03-13 19:42:00,0.4056,0.405691,0.405539,0.405654,9475.8274231681,1615664520
2021-03-13 19:43:00,0.405661,0.405796,0.405596,0.405796,4066.3171354575,1615664580
2021-03-13 19:44:00,0.405848,0.406172,0.405643,0.40569,15591.1128678587,1615664640
2021-03-13 19:45:00,0.405572,0.405966,0.405454,0.405502,4966.2629403311,1615664700
2021-03-13 19:46:00,0.405464,0.405919,0.405234,0.405659,5130.9893133589,1615664760
2021-03-13 19:47:00,0.40562,0.405792,0.405227,0.405409,2484.397545622,1615664820
2021-03-13 19:48:00,0.405408,0.4055,0.405,0.405337,28225.1024927025,1615664880
2021-03-13 19:49:00,0.40534,0.40582,0.40534,0.40582,5801.4365200442,1615664940
2021-03-13 19:50:00,0.405767,0.406029,0.405651,0.405787,3516.3753186634,1615665000
2021-03-13 19:51:00,0.405787,0.405971,0.405721,0.405945,2281.5712843641,1615665060
2021-03-13 19:52:00,0.405902,0.40668,0.405902,0.40668,9589.2626601193,1615665120
2021-03-13 19:53:00,0.406679,0.40668,0.4059,0.406416,14019.2839539729,1615665180
2021-03-13 19:54:00,0.406004,0.406264,0.405736,0.405769,37779.0244207906,1615665240
2021-03-13 19:55:00,0.405775,0.405893,0.405319,0.405835,6062.5299577947,1615665300
2021-03-13 19:56:00,0.405756,0.406164,0.405625,0.406035,3378.6255329602,1615665360
2021-03-13 19:57:00,0.406025,0.406056,0.405414,0.405414,3544.4379246322,1615665420
2021-03-13 19:58:00,0.405414,0.40551,0.404907,0.405184,36107.943626161,1615665480
2021-03-13 19:59:00,0.405231,0.405272,0.404999,0.405,3475.5494401213,1615665540
2021-03-13 20:00:00,0.405,0.406419,0.404933,0.406257,73245.56662473743,1615665600
2021-03-13 20:01:00,0.406257,0.406578,0.406257,0.406518,7807.2665032327,1615665660
2021-03-13 20:02:00,0.406297,0.406617,0.406297,0.406617,20532.4380472512,1615665720
2021-03-13 20:03:00,0.406616,0.407162,0.406616,0.40686,32563.6552201546,1615665780
2021-03-13 20:04:00,0.406738,0.407057,0.406562,0.406863,2524.0461241265,1615665840
2021-03-13 20:05:00,0.406825,0.406825,0.406265,0.406566,1535.2978613715,1615665900
2021-03-13 20:06:00,0.406948,0.406948,0.406282,0.406282,2130.5510212204,1615665960
2021-03-13 20:07:00,0.406131,0.406388,0.406131,0.406385,1758.3952291635,1615666020
2021-03-13 20:08:00,0.406318,0.406318,0.405875,0.4059,815.7161107536,1615666080
2021-03-13 20:09:00,0.405946,0.405999,0.405546,0.405546,2868.3316655512,1615666140
2021-03-13 20:10:00,0.405546,0.405692,0.405031,0.405348,5549.342723272,1615666200
2021-03-13 20:11:00,0.405075,0.405075,0.404525,0.40488,13312.7604821183,1615666260
2021-03-13 20:12:00,0.404856,0.40517,0.404856,0.405105,2033.5487060464,1615666320
2021-03-13 20:13:00,0.404967,0.406238,0.404967,0.406007,9933.7502413387,1615666380
2021-03-13 20:14:00,0.405845,0.406594,0.405845,0.406594,32941.4261050367,1615666440
2021-03-13 20:15:00,0.406395,0.407121,0.406092,0.407009,22736.988348547,1615666500
2021-03-13 20:16:00,0.407071,0.407687,0.40707,0.407687,9352.8078659161,1615666560
2021-03-13 20:17:00,0.407764,0.407764,0.407084,0.407655,46435.1507687989,1615666620
2021-03-13 20:18:00,0.407583,0.407764,0.407511,0.407697,6795.5257744788,1615666680
2021-03-13 20:19:00,0.407764,0.408672,0.407764,0.40864,15558.9342504023,1615666740
2021-03-13 20:20:00,0.408673,0.409573,0.408673,0.409505,10974.2535468793,1615666800
2021-03-13 20:21:00,0.40959,0.409829,0.409021,0.409118,10765.3940385438,1615666860
2021-03-13 20:22:00,0.409324,0.409579,0.409062,0.409367,8080.2943873058,1615666920
2021-03-13 20:23:00,0.409507,0.409556,0.409363,0.409554,6771.1679814537,1615666980
2021-03-13 20:24:00,0.409404,0.409699,0.409243,0.409582,4735.6940122669,1615667040
2021-03-13 20:25:00,0.409371,0.409762,0.409329,0.409486,3837.867300889,1615667100
2021-03-13 20:26:00,0.409176,0.409309,0.409143,0.409275,1667.9791101445,1615667160
2021-03-13 20:27:00,0.409447,0.409447,0.408852,0.408852,1255.0165903277,1615667220
2021-03-13 20:28:00,0.408851,0.40889,0.408248,0.408248,4676.0390557652,1615667280
2021-03-13 20:29:00,0.408236,0.408343,0.408015,0.408015,17576.9232153356,1615667340
2021-03-13 20:30:00,0.408004,0.408733,0.40788,0.408733,6254.522437889,1615667400
2021-03-13 20:31:00,0.408476,0.408568,0.408285,0.408522,4961.2089234413,1615667460
2021-03-13 20:32:00,0.40837,0.40837,0.407937,0.407937,5023.314416368,1615667520
2021-03-13 20:33:00,0.408065,0.408397,0.408065,0.408197,3253.6236096439,1615667580
2021-03-13 20:34:00,0.408103,0.408208,0.408048,0.408151,3365.56284246,1615667640
2021-03-13 20:35:00,0.408275,0.408337,0.408203,0.408337,3364.6584477575,1615667700
2021-03-13 20:36:00,0.40832,0.408679,0.408218,0.408674,8717.8933454195,1615667760
2021-03-13 20:37:00,0.408437,0.408579,0.408437,0.408514,1621.793530857,1615667820
2021-03-13 20:38:00,0.408523,0.408728,0.408523,0.408535,22867.0742209916,1615667880
2021-03-13 20:39:00,0.408524,0.40854,0.408268,0.408268,6907.4540913151,1615667940
2021-03-13 20:40:00,0.408437,0.408613,0.40788,0.407979,36796.1791410109,1615668000
2021-03-13 20:41:00,0.407919,0.408154,0.407693,0.407922,4239.8242266867,1615668060
2021-03-13 20:42:00,0.407838,0.408161,0.407838,0.407916,4283.7448011721,1615668120
2021-03-13 20:43:00,0.408046,0.408046,0.407774,0.407795,2598.5723198706,1615668180
2021-03-13 20:44:00,0.407637,0.40829,0.407347,0.408113,8759.5790914646,1615668240
2021-03-13 20:45:00,0.407973,0.408249,0.407973,0.408241,4721.0110197726,1615668300
2021-03-13 20:46:00,0.408228,0.408228,0.408063,0.408163,3316.151297467,1615668360
