datetime,open,high,low,close,volume,id
2021-03-13 15:43:00,59637.46,59649.11,59575.34,59599.99,1419696.4421512207,1615650180
2021-03-13 15:44:00,59600.0,59624.1,59555.0,59606.34,1626610.8673194507,1615650240
2021-03-13 15:45:00,59606.35,59685.53,59595.41,59646.77,922008.0758677,1615650300
2021-03-13 15:46:00,59646.77,59684.85,59622.67,59657.13,538983.6198934428,1615650360
2021-03-13 15:47:00,59657.13,59693.19,59657.12,59679.35,592825.3679612916,1615650420
2021-03-13 15:48:00,59679.35,59690.0,59664.26,59681.61,1232886.47539548,1615650480
2021-03-13 15:49:00,59681.6,59754.17,59649.21,59666.57,1282234.61934762,1615650540
2021-03-13 15:50:00,59666.57,59697.54,59666.57,59682.94,530640.46503322,1615650600
2021-03-13 15:51:00,59682.94,59697.54,59676.81,59694.63,411215.8942821139,1615650660
2021-03-13 15:52:00,59694.63,59730.0,59666.57,59667.31,986646.1178444454,1615650720
2021-03-13 15:53:00,59666.59,59697.65,59654.73,59668.75,358782.95808422,1615650780
2021-03-13 15:54:00,59668.74,59668.75,59601.73,59604.54,635946.21511383,1615650840
2021-03-13 15:55:00,59601.04,59637.58,59568.03,59568.04,1080183.967045,1615650900
2021-03-13 15:56:00,59568.04,59625.47,59568.02,59615.68,515337.95489353,1615650960
2021-03-13 15:57:00,59616.15,59668.27,59616.15,59650.32,989311.5575176721,1615651020
2021-03-13 15:58:00,59650.32,59704.61,59645.51,59687.0,626186.5993864249,1615651080
2021-03-13 15:59:00,59687.83,59699.66,59607.93,59684.57,972631.4348330729,1615651140
2021-03-13 16:00:00,59689.65,59813.98,59683.01,59805.26,11863767.279390804,1615651200
2021-03-13 16:01:00,59805.27,59876.12,59784.1,59839.58,12182383.498273626,1615651260
2021-03-13 16:02:00,59839.58,59922.03,59836.47,59885.15,7261128.443900659,1615651320
2021-03-13 16:03:00,59888.35,59895.49,59777.4,59853.85,8666616.030754907,1615651380
2021-03-13 16:04:00,59853.86,59861.39,59750.0,59823.98,1680837.72774609,1615651440
2021-03-13 16:05:00,59823.98,59823.99,59742.7,59757.66,1145890.5618965174,1615651500
2021-03-13 16:06:00,59757.65,59774.94,59701.7,59705.36,1005129.12014837,1615651560
2021-03-13 16:07:00,59706.34,59803.56,59706.34,59768.35,1326962.4164197086,1615651620
2021-03-13 16:08:00,59767.13,59789.09,59720.43,59769.37,1163883.500171647,1615651680
2021-03-13 16:09:00,59769.36,59780.14,59684.57,59696.05,880853.0710436502,1615651740
2021-03-13 16:10:00,59696.05,59767.31,59690.86,59758.77,1497510.4167089602,1615651800
2021-03-13 16:11:00,59758.76,59758.76,59693.43,59725.55,761952.4706083346,1615651860
2021-03-13 16:12:00,59725.54,59746.4,59717.29,59730.78,587759.123960429,1615651920
2021-03-13 16:13:00,59730.78,59748.18,59730.77,59743.83,606796.74523692,1615651980
2021-03-13 16:14:00,59743.83,59791.41,59743.83,59770.7,1123978.9492909277,1615652040
2021-03-13 16:15:00,59770.71,59829.35,59770.7,59807.81,1152662.5851251746,1615652100
2021-03-13 16:16:00,59807.82,59815.5,59781.3,59781.36,583521.6860972121,1615652160
2021-03-13 16:17:00,59784.63,59850.0,59769.72,59782.7,1083142.574993234,1615652220
2021-03-13 16:18:00,59782.69,59782.7,59697.65,59715.98,910838.322806,1615652280
2021-03-13 16:19:00,59715.97,59781.51,59700.11,59702.8,1099283.17007262,1615652340
2021-03-13 16:20:00,59702.81,59724.68,59677.86,59686.92,637079.167559537,1615652400
2021-03-13 16:21:00,59686.91,59707.99,59640.06,59645.48,844837.1548248534,1615652460
2021-03-13 16:22:00,59643.01,59674.65,59618.42,59630.22,1310515.26306657,1615652520
2021-03-13 16:23:00,59630.22,59655.41,59604.94,59616.16,860289.39424351,1615652580
2021-03-13 16:24:00,59617.84,59661.56,59594.57,59629.65,830301.5830796434,1615652640
2021-03-13 16:25:00,59634.17,59634.17,59551.73,59557.89,1105887.422328143,1615652700
2021-03-13 16:26:00,59557.89,59574.6,59513.14,59560.77,1366517.285232435,1615652760
2021-03-13 16:27:00,59560.77,59561.38,59508.0,59543.85,1413402.3957003898,1615652820
2021-03-13 16:28:00,59543.86,59559.33,59532.52,59558.71,1017171.3269281861,1615652880
2021-03-13 16:29:00,59558.7,59580.69,59516.73,59533.58,1134862.50179015,1615652940
2021-03-13 16:30:00,59533.59,59571.19,59463.68,59510.01,2119467.247577974,1615653000
2021-03-13 16:31:00,59510.01,59561.91,59503.18,59527.0,1181708.4270046868,1615653060
2021-03-13 16:32:00,59527.0,59557.05,59515.67,59542.3,607274.84004372,1615653120
2021-03-13 16:33:00,59542.31,59565.68,59540.32,59565.34,744792.60790118,1615653180
2021-03-13 16:34:00,59565.35,59700.0,59565.34,59685.8,1652985.4595899023,1615653240
2021-03-13 16:35:00,59685.8,59695.05,59582.7,59594.62,746388.11619302,1615653300
2021-03-13 16:36:00,59590.54,59637.48,59588.53,59590.56,854437.774245219,1615653360
2021-03-13 16:37:00,59590.55,59628.41,59583.42,59610.38,1265494.78452861,1615653420
2021-03-13 16:38:00,59610.38,59637.59,59586.84,59623.6,535698.38910573,1615653480
2021-03-13 16:39:00,59620.0,59636.29,59590.79,59626.57,461825.88714414,1615653540
2021-03-13 16:40:00,59626.57,59733.47,59626.56,59727.81,908799.66498049,1615653600
2021-03-13 16:41:00,59726.17,59740.66,59702.11,59708.95,972135.73268953,1615653660
2021-03-13 16:42:00,59708.96,59752.22,59706.24,59731.29,537734.4457515323,1615653720
2021-03-13 16:43:00,59731.28,59731.28,59668.08,59713.26,709471.68511772,1615653780
2021-03-13 16:44:00,59713.27,59725.23,59673.28,59693.32,362526.0034460129,1615653840
2021-03-13 16:45:00,59693.31,59828.12,59693.31,59822.94,1144452.51217674,1615653900
2021-03-13 16:46:00,59817.58,59870.96,59800.38,59863.31,1246110.5863930038,1615653960
2021-03-13 16:47:00,59863.3,59871.83,59818.57,59871.74,975636.78004691,1615654020
2021-03-13 16:48:00,59871.75,59915.28,59863.09,59915.27,810761.50827896,1615654080
2021-03-13 16:49:00,59915.27,59923.04,59893.23,59910.01,584629.42863606,1615654140
2021-03-13 16:50:00,59910.01,59910.01,59832.77,59833.01,866308.52560943,1615654200
2021-03-13 16:51:00,59833.0,59881.79,59833.0,59867.42,856635.94489532,1615654260
2021-03-13 16:52:00,59867.42,59877.28,59833.01,59860.0,470980.93798871525,1615654320
2021-03-13 16:53:00,59859.99,59860.0,59806.52,59825.39,763201.28575036,1615654380
2021-03-13 16:54:00,59825.39,59829.19,59757.17,59800.19,926980.98065571,1615654440
2021-03-13 16:55:00,59800.18,59832.08,59783.99,59809.83,370067.35287973,1615654500
2021-03-13 16:56:00,59809.82,59884.34,59777.68,59862.54,661871.30480973,1615654560
2021-03-13 16:57:00,59862.53,59887.97,59829.09,59852.66,1048764.487229822,1615654620
2021-03-13 16:58:00,59852.65,59880.0,59828.15,59871.16,403025.40853861,1615654680
2021-03-13 16:59:00,59871.15,59882.03,59812.43,59817.29,813116.9616736998,1615654740
2021-03-13 17:00:00,59817.29,59919.67,59817.29,59913.25,967908.0222466377,1615654800
2021-03-13 17:01:00,59913.25,59924.25,59814.03,59884.4,2851900.74997064,1615654860
2021-03-13 17:02:00,59884.4,59907.27,59855.65,59855.66,762354.2255263,1615654920
2021-03-13 17:03:00,59855.65,59865.22,59820.0,59820.01,540269.90907282,1615654980
2021-03-13 17:04:00,59820.01,59875.73,59820.01,59846.53,331974.39651021,1615655040
2021-03-13 17:05:00,59846.54,59848.47,59813.57,59824.92,633989.6155412692,1615655100
2021-03-13 17:06:00,59822.3,59824.92,59782.0,59790.08,433191.7482215,1615655160
2021-03-13 17:07:00,59790.08,59813.22,59762.11,59780.01,905850.9259742212,1615655220
2021-03-13 17:08:00,59780.01,59810.63,59780.0,59792.7,804122.89745276,1615655280
2021-03-13 17:09:00,59792.7,59828.91,59780.01,59826.48,321500.29349234,1615655340
2021-03-13 17:10:00,59826.48,59826.48,59791.07,59791.39,397922.05918362,1615655400
2021-03-13 17:11:00,59791.38,59839.58,59791.37,59795.0,551963.18815817,1615655460
2021-03-13 17:12:00,59795.0,59835.06,59791.39,59807.08,415994.5128499,1615655520
2021-03-13 17:13:00,59807.08,59848.09,59799.37,59836.3,275553.4412301622,1615655580
2021-03-13 17:14:00,59834.02,59868.11,59834.01,59841.83,351964.33636746,1615655640
2021-03-13 17:15:00,59841.83,59841.84,59791.4,59813.55,462638.31196792,1615655700
2021-03-13 17:16:00,59811.32,59868.87,59803.03,59868.87,422245.40461463,1615655760
2021-03-13 17:17:00,59868.88,59935.2,59868.87,59932.6,1232827.02934611,1615655820
2021-03-13 17:18:00,59929.61,59935.88,59858.12,59874.6,694689.95968893,1615655880
2021-03-13 17:19:00,59874.59,59901.24,59860.31,59894.9,507316.9935963818,1615655940
2021-03-13 17:20:00,59894.9,59911.78,59869.91,59911.66,547241.9183485,1615656000
2021-03-13 17:21:00,59904.05,59917.15,59885.05,59899.54,699699.4503359147,1615656060
2021-03-13 17:22:00,59899.54,59913.01,59897.04,59906.32,1080556.59198285,1615656120
2021-03-13 17:23:00,59906.32,59950.0,59906.31,59949.98,876841.2238103052,1615656180
2021-03-13 17:24:00,59949.98,60099.0,59949.98,60097.39,3692730.9041416,1615656240
2021-03-13 17:25:00,60099.0,60100.0,60004.15,60050.02,1460303.18999491,1615656300
2021-03-13 17:26:00,60053.79,60056.85,59958.24,60004.22,1488705.80982967,1615656360
2021-03-13 17:27:00,60004.91,60023.49,59950.6,59965.27,1062094.29069966,1615656420
2021-03-13 17:28:00,59963.71,60030.0,59952.63,60030.0,1077290.90180914,1615656480
2021-03-13 17:29:00,60039.83,60073.86,60012.36,60057.97,867416.1608314,1615656540
2021-03-13 17:30:00,60057.97,60063.18,60021.08,60039.76,1186981.19099777,1615656600
2021-03-13 17:31:00,60039.76,60046.7,59986.29,59998.48,730604.08622744,1615656660
2021-03-13 17:32:00,59998.48,60023.11,59968.09,60016.61,542189.06296126,1615656720
2021-03-13 17:33:00,60013.28,60017.6,59968.1,59977.46,833449.2119446627,1615656780
2021-03-13 17:34:00,59977.45,59977.46,59938.55,59948.69,1180885.88227458,1615656840
2021-03-13 17:35:00,59948.76,59997.99,59939.36,59985.73,373123.1758243386,1615656900
2021-03-13 17:36:00,59985.72,60032.41,59965.17,59984.97,1144662.93820402,1615656960
