datetime,open,high,low,close,volume,id
2021-03-13 16:56:00,0.05732,0.057373,0.057261,0.05735,26326.76779967,1615654560
2021-03-13 16:57:00,0.05735,0.057385,0.057285,0.057324,150777.86063904,1615654620
2021-03-13 16:58:00,0.057322,0.057351,0.057285,0.057317,20550.5581768,1615654680
2021-03-13 16:59:00,0.057303,0.057351,0.057303,0.057333,8406.194613788719,1615654740
2021-03-13 17:00:00,0.05733,0.057351,0.05733,0.057351,55017.25891792,1615654800
2021-03-13 17:01:00,0.05735,0.057372,0.05731,0.057372,52841.21289931128,1615654860
2021-03-13 17:02:00,0.057339,0.057369,0.057329,0.057351,7842.207570032038,1615654920
2021-03-13 17:03:00,0.057317,0.057355,0.05728,0.057284,39188.57911424,1615654980
2021-03-13 17:04:00,0.057296,0.057334,0.057294,0.057321,4818.365612988005,1615655040
2021-03-13 17:05:00,0.057322,0.057358,0.057307,0.057355,25529.95872268,1615655100
2021-03-13 17:06:00,0.057343,0.057343,0.057302,0.05733,6786.09421462,1615655160
2021-03-13 17:07:00,0.057337,0.057337,0.057305,0.05732,2618.42812004,1615655220
2021-03-13 17:08:00,0.057322,0.057358,0.057322,0.057358,9876.13351256,1615655280
2021-03-13 17:09:00,0.057357,0.057358,0.057339,0.057353,37327.15041443636,1615655340
2021-03-13 17:10:00,0.057358,0.057358,0.057316,0.057342,19334.95944951,1615655400
2021-03-13 17:11:00,0.057355,0.057358,0.057333,0.057358,44589.48063936196,1615655460
2021-03-13 17:12:00,0.057358,0.057358,0.057336,0.057346,76771.24736475,1615655520
2021-03-13 17:13:00,0.057346,0.057358,0.057336,0.05734,19095.3390359,1615655580
2021-03-13 17:14:00,0.057325,0.057358,0.057234,0.057244,91662.90373707,1615655640
2021-03-13 17:15:00,0.057249,0.057285,0.057222,0.057242,15625.83893354,1615655700
2021-03-13 17:16:00,0.057229,0.05725,0.057,0.057182,131233.23381386,1615655760
2021-03-13 17:17:00,0.057182,0.057293,0.057163,0.057293,30553.41034761,1615655820
2021-03-13 17:18:00,0.057292,0.057324,0.057279,0.057324,6815.65720013,1615655880
2021-03-13 17:19:00,0.057319,0.057319,0.05727,0.057274,9252.10814191,1615655940
2021-03-13 17:20:00,0.057274,0.05731,0.057237,0.057291,13089.93653594,1615656000
2021-03-13 17:21:00,0.057295,0.057295,0.057253,0.057253,2420.48980903,1615656060
2021-03-13 17:22:00,0.05726,0.057268,0.057222,0.057224,11402.30826057,1615656120
2021-03-13 17:23:00,0.057238,0.057315,0.05723,0.0573,32172.16107495135,1615656180
2021-03-13 17:24:00,0.0573,0.057348,0.057299,0.057348,17849.19177113,1615656240
2021-03-13 17:25:00,0.057349,0.057349,0.057238,0.05734,18510.96049469,1615656300
2021-03-13 17:26:00,0.057318,0.057343,0.057254,0.057254,22806.50457715,1615656360
2021-03-13 17:27:00,0.057293,0.057322,0.057268,0.057288,14143.87434453,1615656420
2021-03-13 17:28:00,0.057271,0.057313,0.057245,0.057313,36316.40515915,1615656480
2021-03-13 17:29:00,0.057345,0.057349,0.057258,0.057349,21184.779395176178,1615656540
2021-03-13 17:30:00,0.05734,0.057349,0.057309,0.05732,16877.98114946,1615656600
2021-03-13 17:31:00,0.05735,0.057357,0.057346,0.057357,13355.76960897,1615656660
2021-03-13 17:32:00,0.057358,0.057451,0.057356,0.057451,42846.22214403168,1615656720
2021-03-13 17:33:00,0.057426,0.05747,0.057412,0.057465,17040.29321052,1615656780
2021-03-13 17:34:00,0.057468,0.057539,0.057444,0.057507,44913.25972299483,1615656840
2021-03-13 17:35:00,0.057487,0.057597,0.057487,0.05758,48184.44717074,1615656900
2021-03-13 17:36:00,0.057581,0.057648,0.057581,0.057598,22550.70135532,1615656960
2021-03-13 17:37:00,0.057595,0.05763,0.05758,0.05759,22696.13712699,1615657020
2021-03-13 17:38:00,0.05758,0.057624,0.05756,0.057561,39398.64263181006,1615657080
2021-03-13 17:39:00,0.057582,0.057649,0.057582,0.057599,18558.33133457,1615657140
2021-03-13 17:40:00,0.057613,0.057676,0.057597,0.057663,40286.196314256915,1615657200
2021-03-13 17:41:00,0.057664,0.0577,0.057605,0.05765,50738.00031574,1615657260
2021-03-13 17:42:00,0.05765,0.057693,0.057633,0.057679,19287.5568141,1615657320
2021-03-13 17:43:00,0.057688,0.057745,0.057638,0.057706,11404.25014223,1615657380
2021-03-13 17:44:00,0.057724,0.057744,0.05758,0.057668,43478.89755599,1615657440
2021-03-13 17:45:00,0.057636,0.057702,0.057636,0.0577,5459.57367172,1615657500
2021-03-13 17:46:00,0.057717,0.057742,0.057677,0.057721,5682.42073581,1615657560
2021-03-13 17:47:00,0.057721,0.057721,0.057656,0.057676,21540.70758828,1615657620
2021-03-13 17:48:00,0.057643,0.057696,0.057643,0.057682,11213.15130564,1615657680
2021-03-13 17:49:00,0.057677,0.057739,0.057677,0.057701,2137.55510052,1615657740
2021-03-13 17:50:00,0.057707,0.057762,0.057707,0.057761,6850.17738117,1615657800
2021-03-13 17:51:00,0.057762,0.0578,0.057736,0.057781,12962.92344748,1615657860
2021-03-13 17:52:00,0.057778,0.057906,0.057653,0.057663,162638.82457458595,1615657920
2021-03-13 17:53:00,0.0577,0.057771,0.057667,0.057754,16061.51928979,1615657980
2021-03-13 17:54:00,0.057755,0.057813,0.057726,0.057813,7015.65786615,1615658040
2021-03-13 17:55:00,0.057813,0.057911,0.057757,0.057882,54675.57859328,1615658100
2021-03-13 17:56:00,0.057886,0.058071,0.057834,0.057958,386054.9703962162,1615658160
2021-03-13 17:57:00,0.057958,0.058034,0.057891,0.058034,70727.15898251244,1615658220
2021-03-13 17:58:00,0.057986,0.058074,0.057933,0.058071,40253.38209286,1615658280
2021-03-13 17:59:00,0.058074,0.058188,0.058023,0.058187,67770.72346727378,1615658340
2021-03-13 18:00:00,0.058187,0.058219,0.05809,0.058099,95646.13391953697,1615658400
2021-03-13 18:01:00,0.058099,0.0582,0.057864,0.05804,272465.0171209304,1615658460
2021-03-13 18:02:00,0.058037,0.058115,0.057735,0.057821,230408.44355522806,1615658520
2021-03-13 18:03:00,0.057821,0.057944,0.057781,0.057937,94660.46976836743,1615658580
2021-03-13 18:04:00,0.057935,0.057964,0.057841,0.057874,19901.21930901,1615658640
2021-03-13 18:05:00,0.057864,0.057926,0.057832,0.057883,34433.92209192,1615658700
2021-03-13 18:06:00,0.057883,0.057926,0.057831,0.057917,24583.98961955,1615658760
2021-03-13 18:07:00,0.057917,0.057969,0.057883,0.057969,20573.54666777,1615658820
2021-03-13 18:08:00,0.05798,0.058081,0.05798,0.058081,6393.5414253,1615658880
2021-03-13 18:09:00,0.058081,0.05809,0.058024,0.058042,33527.966033780074,1615658940
2021-03-13 18:10:00,0.058037,0.058059,0.057982,0.058008,13014.87091868,1615659000
2021-03-13 18:11:00,0.058008,0.058034,0.057955,0.057995,14374.23238893,1615659060
2021-03-13 18:12:00,0.058009,0.05802,0.057902,0.057902,27366.92712014,1615659120
2021-03-13 18:13:00,0.057901,0.057975,0.057893,0.05797,11172.40090572,1615659180
2021-03-13 18:14:00,0.05798,0.05798,0.057858,0.057931,17481.76725537,1615659240
2021-03-13 18:15:00,0.057932,0.058022,0.057894,0.058016,21906.33447487,1615659300
2021-03-13 18:16:00,0.058016,0.058085,0.057998,0.058078,10423.28935619,1615659360
2021-03-13 18:17:00,0.058051,0.058097,0.058028,0.058067,7957.52697634,1615659420
2021-03-13 18:18:00,0.058075,0.058076,0.058028,0.058044,5478.37002621,1615659480
2021-03-13 18:19:00,0.058045,0.058045,0.057947,0.057966,9175.48691613,1615659540
2021-03-13 18:20:00,0.057959,0.058,0.057939,0.057984,1077.41220587,1615659600
2021-03-13 18:21:00,0.057984,0.057992,0.057941,0.057941,6717.619212980214,1615659660
2021-03-13 18:22:00,0.057939,0.05799,0.057939,0.05799,4799.68601612,1615659720
2021-03-13 18:23:00,0.057975,0.058068,0.057975,0.058025,28476.56562489,1615659780
2021-03-13 18:24:00,0.058025,0.058088,0.05801,0.058058,31762.217336394875,1615659840
2021-03-13 18:25:00,0.058051,0.058236,0.05805,0.058223,62364.075711055586,1615659900
2021-03-13 18:26:00,0.058214,0.058223,0.058051,0.058072,81669.1895041338,1615659960
2021-03-13 18:27:00,0.058083,0.058149,0.058026,0.058149,45184.35544023,1615660020
2021-03-13 18:28:00,0.058166,0.05818,0.058126,0.058126,17665.07352165171,1615660080
2021-03-13 18:29:00,0.058124,0.058127,0.058047,0.058082,30118.990732033297,1615660140
2021-03-13 18:30:00,0.058063,0.058108,0.058023,0.058052,31912.70501779,1615660200
2021-03-13 18:31:00,0.058027,0.058075,0.057997,0.058052,28977.06792582,1615660260
2021-03-13 18:32:00,0.058049,0.058056,0.058001,0.058032,16188.36016603,1615660320
2021-03-13 18:33:00,0.058046,0.058046,0.057978,0.05802,20474.59581598,1615660380
2021-03-13 18:34:00,0.05802,0.058171,0.05802,0.058171,31508.50428064,1615660440
2021-03-13 18:35:00,0.058171,0.05828,0.058003,0.05808,98470.04729485339,1615660500
2021-03-13 18:36:00,0.058059,0.058099,0.057972,0.058036,62507.58493566402,1615660560
2021-03-13 18:37:00,0.058031,0.058031,0.05796,0.058002,8450.729030605567,1615660620
2021-03-13 18:38:00,0.058012,0.058021,0.057914,0.057943,20073.74469769,1615660680
2021-03-13 18:39:00,0.05793,0.05793,0.057654,0.057701,216069.38243956,1615660740
2021-03-13 18:40:00,0.05771,0.05783,0.057697,0.057803,41939.87955649,1615660800
2021-03-13 18:41:00,0.057776,0.057851,0.057776,0.057851,17006.701561107744,1615660860
2021-03-13 18:42:00,0.057836,0.057852,0.05771,0.057751,21136.25361669,1615660920
2021-03-13 18:43:00,0.057763,0.05783,0.057763,0.057797,42783.57329664,1615660980
2021-03-13 18:44:00,0.057797,0.057859,0.057797,0.057841,5209.83209171,1615661040
2021-03-13 18:45:00,0.057819,0.057857,0.057796,0.057819,11135.72035155,1615661100
2021-03-13 18:46:00,0.057827,0.057831,0.057781,0.057785,11117.63343668,1615661160
2021-03-13 18:47:00,0.057798,0.057858,0.057757,0.057802,30367.0089168,1615661220
2021-03-13 18:48:00,0.057799,0.057832,0.057777,0.0578,8845.3481012,1615661280
2021-03-13 18:49:00,0.0578,0.057857,0.057799,0.057857,15537.14373356,1615661340
2021-03-13 18:50:00,0.057842,0.057855,0.057796,0.057855,8096.0689385,1615661400
2021-03-13 18:51:00,0.057854,0.057911,0.057852,0.057884,5584.89225284,1615661460
2021-03-13 18:52:00,0.057907,0.057965,0.057905,0.057925,10532.227771,1615661520
2021-03-13 18:53:00,0.057935,0.057938,0.057877,0.057884,4885.70710428,1615661580
2021-03-13 18:54:00,0.057935,0.057936,0.057871,0.057887,6393.35281782,1615661640
2021-03-13 18:55:00,0.057891,0.057922,0.057891,0.05791,2615.32938826,1615661700
2021-03-13 18:56:00,0.057924,0.057998,0.057924,0.057998,2043.30078472,1615661760
2021-03-13 18:57:00,0.057998,0.058007,0.057969,0.057972,3284.97715399,1615661820
2021-03-13 18:58:00,0.058005,0.058057,0.058001,0.058048,9173.08925905,1615661880
2021-03-13 18:59:00,0.058071,0.058128,0.058042,0.058128,13948.347793313425,1615661940
2021-03-13 19:00:00,0.058141,0.058141,0.058012,0.058029,7489.43902386,1615662000
2021-03-13 19:01:00,0.058021,0.058021,0.057967,0.058008,32967.82971012,1615662060
2021-03-13 19:02:00,0.057998,0.058046,0.057998,0.058008,26640.59513884,1615662120
2021-03-13 19:03:00,0.057973,0.058036,0.057973,0.05802,29890.00728512003,1615662180
2021-03-13 19:04:00,0.058017,0.05803,0.057986,0.058015,16671.515022686155,1615662240
2021-03-13 19:05:00,0.057997,0.058023,0.057984,0.05799,3523.03053496,1615662300
2021-03-13 19:06:00,0.058022,0.058041,0.058022,0.058041,3156.57011736,1615662360
2021-03-13 19:07:00,0.058038,0.05804,0.058003,0.058003,392.56109776,1615662420
2021-03-13 19:08:00,0.05804,0.058043,0.058017,0.058017,2103.81388201,1615662480
2021-03-13 19:09:00,0.058011,0.058011,0.057997,0.058011,10649.20707705,1615662540
2021-03-13 19:10:00,0.058,0.058011,0.05799,0.05801,8800.41161684,1615662600
2021-03-13 19:11:00,0.058033,0.058098,0.058019,0.058019,16835.41897658,1615662660
2021-03-13 19:12:00,0.058019,0.058045,0.058014,0.058014,671.43487967,1615662720
2021-03-13 19:13:00,0.058014,0.058049,0.058001,0.058023,8643.46765501,1615662780
2021-03-13 19:14:00,0.058024,0.058047,0.058022,0.058022,2335.3440071,1615662840
2021-03-13 19:15:00,0.058017,0.058049,0.058017,0.058026,2189.90825342,1615662900
2021-03-13 19:16:00,0.058049,0.058081,0.058035,0.058081,7430.16521935,1615662960
2021-03-13 19:17:00,0.058088,0.058125,0.058088,0.058101,20970.66629633,1615663020
2021-03-13 19:18:00,0.0581,0.058305,0.058054,0.058305,67842.78184222382,1615663080
2021-03-13 19:19:00,0.058278,0.0585,0.0582,0.058369,272627.40295878187,1615663140
2021-03-13 19:20:00,0.058417,0.0585,0.058324,0.058487,133924.07461533518,1615663200
2021-03-13 19:21:00,0.058467,0.058571,0.058429,0.058539,54550.34994183,1615663260
2021-03-13 19:22:00,0.058517,0.058619,0.058517,0.058618,38408.29873599537,1615663320
2021-03-13 19:23:00,0.058618,0.05873,0.058618,0.05873,69911.40281932887,1615663380
2021-03-13 19:24:00,0.058728,0.0588,0.058127,0.058242,451237.89069962915,1615663440
2021-03-13 19:25:00,0.058215,0.058489,0.058163,0.058489,527557.8659317754,1615663500
2021-03-13 19:26:00,0.058489,0.058685,0.058489,0.058666,61791.28343281921,1615663560
2021-03-13 19:27:00,0.058654,0.058682,0.058354,0.058573,138146.76208788,1615663620
2021-03-13 19:28:00,0.05858,0.05858,0.058219,0.058234,95300.07469529,1615663680
2021-03-13 19:29:00,0.058219,0.058391,0.058139,0.058279,76559.05575171,1615663740
2021-03-13 19:30:00,0.058313,0.058451,0.058293,0.05842,20272.500169105057,1615663800
2021-03-13 19:31:00,0.0584,0.058433,0.058374,0.058387,28623.63730737,1615663860
2021-03-13 19:32:00,0.058386,0.058732,0.058386,0.05873,59224.58946561987,1615663920
2021-03-13 19:33:00,0.05873,0.0588,0.058649,0.058765,30638.968827590554,1615663980
2021-03-13 19:34:00,0.058755,0.05882,0.058497,0.058807,104765.00892636641,1615664040
2021-03-13 19:35:00,0.058824,0.059,0.05881,0.058961,262886.4316554575,1615664100
2021-03-13 19:36:00,0.058947,0.059,0.058833,0.058893,301573.4205280629,1615664160
2021-03-13 19:37:00,0.058892,0.058993,0.05875,0.058986,329969.1888473105,1615664220
2021-03-13 19:38:00,0.058973,0.058997,0.058816,0.05886,69894.50372719375,1615664280
2021-03-13 19:39:00,0.058889,0.058889,0.058594,0.058817,249259.3398677326,1615664340
2021-03-13 19:40:00,0.05885,0.058957,0.058823,0.058887,71891.86919097,1615664400
2021-03-13 19:41:00,0.058888,0.059247,0.058886,0.059218,536196.8491496199,1615664460
2021-03-13 19:42:00,0.059218,0.059425,0.059211,0.059385,137239.36137280148,1615664520
2021-03-13 19:43:00,0.0594,0.059555,0.059322,0.059331,224898.29892972027,1615664580
2021-03-13 19:44:00,0.059311,0.059656,0.059095,0.059527,444877.49126717146,1615664640
2021-03-13 19:45:00,0.059529,0.059575,0.059009,0.059279,343347.344566877,1615664700
2021-03-13 19:46:00,0.059278,0.059518,0.059237,0.059444,213897.4242132197,1615664760
2021-03-13 19:47:00,0.059459,0.06,0.059459,0.059882,625627.2952992893,1615664820
2021-03-13 19:48:00,0.059882,0.060701,0.059825,0.060517,1215697.1258441731,1615664880
2021-03-13 19:49:00,0.060491,0.061,0.060405,0.060808,885629.8259681086,1615664940
2021-03-13 19:50:00,0.060809,0.061312,0.060572,0.061225,1074335.0202581547,1615665000
2021-03-13 19:51:00,0.061305,0.061486,0.060695,0.060996,854197.0922314704,1615665060
2021-03-13 19:52:00,0.061087,0.061174,0.060559,0.061,750669.0424448891,1615665120
2021-03-13 19:53:00,0.061,0.061036,0.060012,0.060204,843319.4523583788,1615665180
2021-03-13 19:54:00,0.060255,0.060277,0.059369,0.059509,490905.91455319896,1615665240
2021-03-13 19:55:00,0.059422,0.060133,0.059301,0.059978,756590.5139616409,1615665300
2021-03-13 19:56:00,0.059977,0.060521,0.059917,0.060013,384297.7699689468,1615665360
2021-03-13 19:57:00,0.060083,0.060083,0.059803,0.05997,171424.66486021,1615665420
2021-03-13 19:58:00,0.059932,0.060459,0.059888,0.060219,242903.37451106,1615665480
2021-03-13 19:59:00,0.060185,0.060827,0.060085,0.060717,539344.7224515455,1615665540
2021-03-13 20:00:00,0.060774,0.060806,0.060166,0.0605,363413.2080626496,1615665600
2021-03-13 20:01:00,0.060538,0.060575,0.060245,0.060264,64965.52243560611,1615665660
2021-03-13 20:02:00,0.060313,0.060329,0.059739,0.059854,126159.0412596,1615665720
2021-03-13 20:03:00,0.059809,0.060328,0.059809,0.059984,270015.75396873,1615665780
2021-03-13 20:04:00,0.060008,0.06024,0.059874,0.059879,212750.46049676,1615665840
2021-03-13 20:05:00,0.059913,0.060179,0.059913,0.06014,63782.49177403,1615665900
2021-03-13 20:06:00,0.060136,0.060188,0.0598,0.059832,59466.07521884,1615665960
2021-03-13 20:07:00,0.059833,0.060079,0.059833,0.059964,33422.21133392,1615666020
2021-03-13 20:08:00,0.059964,0.06003,0.059786,0.059935,25499.065661142493,1615666080
2021-03-13 20:09:00,0.059874,0.059874,0.059601,0.059672,73166.45104461005,1615666140
2021-03-13 20:10:00,0.059646,0.059723,0.058973,0.059162,361761.32043447543,1615666200
2021-03-13 20:11:00,0.059123,0.05924,0.059042,0.059068,116114.4284030338,1615666260
2021-03-13 20:12:00,0.05905,0.059152,0.058685,0.058922,309319.9374905773,1615666320
2021-03-13 20:13:00,0.058879,0.059212,0.058538,0.058825,355907.88678558305,1615666380
2021-03-13 20:14:00,0.058893,0.058992,0.0586,0.058627,190748.98292537022,1615666440
2021-03-13 20:15:00,0.058642,0.059014,0.058642,0.058983,85923.52450705308,1615666500
2021-03-13 20:16:00,0.058992,0.059206,0.058983,0.059148,98314.06665446,1615666560
2021-03-13 20:17:00,0.059149,0.059181,0.058879,0.058896,55334.56564529,1615666620
2021-03-13 20:18:00,0.058871,0.059008,0.058827,0.058928,68525.33846271,1615666680
2021-03-13 20:19:00,0.058928,0.059334,0.058928,0.059249,107414.18274525,1615666740
2021-03-13 20:20:00,0.05926,0.059389,0.059088,0.059088,118623.95085246,1615666800
2021-03-13 20:21:00,0.059105,0.059277,0.059072,0.059191,70803.27192899,1615666860
2021-03-13 20:22:00,0.059183,0.059398,0.059176,0.059356,37359.93179204,1615666920
2021-03-13 20:23:00,0.059333,0.059491,0.059137,0.059182,128256.4105901,1615666980
2021-03-13 20:24:00,0.059181,0.059264,0.058988,0.059033,62738.86974405,1615667040
2021-03-13 20:25:00,0.059055,0.05916,0.059008,0.059017,19251.44867842,1615667100
2021-03-13 20:26:00,0.059013,0.05912,0.058923,0.059003,31600.45451654,1615667160
2021-03-13 20:27:00,0.059049,0.059102,0.058951,0.058952,14174.23522169,1615667220
2021-03-13 20:28:00,0.059003,0.059056,0.059003,0.059041,3975.7461556834364,1615667280
2021-03-13 20:29:00,0.059018,0.059178,0.058994,0.059178,57249.85063683,1615667340
2021-03-13 20:30:00,0.059164,0.05932,0.05913,0.059286,19992.428845916704,1615667400
2021-03-13 20:31:00,0.059286,0.059286,0.059137,0.05917,31702.35363616,1615667460
2021-03-13 20:32:00,0.059166,0.059224,0.058857,0.058947,94336.02031394,1615667520
2021-03-13 20:33:00,0.058949,0.059057,0.058949,0.059027,34160.49252868,1615667580
2021-03-13 20:34:00,0.059045,0.059092,0.058985,0.05901,13603.02199225,1615667640
2021-03-13 20:35:00,0.058984,0.059064,0.05898,0.059039,5797.64436981,1615667700
2021-03-13 20:36:00,0.059032,0.05916,0.058941,0.059159,31878.01716136,1615667760
2021-03-13 20:37:00,0.059159,0.059188,0.059051,0.059186,32875.81100328,1615667820
2021-03-13 20:38:00,0.059147,0.059192,0.059094,0.059187,43446.63464812,1615667880
2021-03-13 20:39:00,0.059187,0.059197,0.059131,0.059183,23048.22244328,1615667940
2021-03-13 20:40:00,0.059194,0.059194,0.059112,0.059126,37335.27282278,1615668000
2021-03-13 20:41:00,0.059108,0.05916,0.059078,0.059158,36527.77009118175,1615668060
2021-03-13 20:42:00,0.059155,0.059155,0.059068,0.0591,18190.4691384,1615668120
2021-03-13 20:43:00,0.059105,0.059115,0.059057,0.05908,12031.6526429,1615668180
2021-03-13 20:44:00,0.059063,0.059116,0.059015,0.059071,14960.60084179,1615668240
2021-03-13 20:45:00,0.059066,0.059085,0.059055,0.059063,7201.85733328,1615668300
2021-03-13 20:46:00,0.059053,0.059065,0.059029,0.059034,9949.63998679,1615668360
2021-03-13 20:47:00,0.059049,0.059067,0.058979,0.059057,23382.97073626,1615668420
2021-03-13 20:48:00,0.05902,0.059066,0.058996,0.059017,18091.6555318,1615668480
2021-03-13 20:49:00,0.059018,0.059077,0.059,0.05905,36693.18354084,1615668540
2021-03-13 20:50:00,0.05903,0.059062,0.058944,0.059014,50385.0534079,1615668600
