datetime,open,high,low,close,volume,id
2021-03-13 15:43:00,1.0002,1.0002,1.0002,1.0002,0.0,1615650180
2021-03-13 15:44:00,1.0002,1.0002,1.0002,1.0002,0.0,1615650240
2021-03-13 15:45:00,1.0004,1.0004,1.0002,1.0002,306.26903516,1615650300
2021-03-13 15:46:00,1.0002,1.0002,1.0002,1.0002,333.51949056,1615650360
2021-03-13 15:47:00,1.0002,1.0002,1.0002,1.0002,0.0,1615650420
2021-03-13 15:48:00,1.0004,1.0004,1.0004,1.0004,40.2425906,1615650480
2021-03-13 15:49:00,1.0003,1.0003,1.0002,1.0002,186.21518459,1615650540
2021-03-13 15:50:00,1.0002,1.0002,1.0001,1.0001,10800.34016935,1615650600
2021-03-13 15:51:00,1.0002,1.0002,1.0001,1.0002,60490.29024755,1615650660
2021-03-13 15:52:00,1.0003,1.0003,1.0003,1.0003,10.003,1615650720
2021-03-13 15:53:00,1.0003,1.0003,1.0003,1.0003,787.14437249,1615650780
2021-03-13 15:54:00,1.0003,1.0003,1.0003,1.0003,0.0,1615650840
2021-03-13 15:55:00,1.0002,1.0002,1.0002,1.0002,407.88926154,1615650900
2021-03-13 15:56:00,1.0002,1.0002,1.0002,1.0002,0.0,1615650960
2021-03-13 15:57:00,1.0002,1.0002,1.0002,1.0002,0.0,1615651020
2021-03-13 15:58:00,1.0002,1.0002,1.0002,1.0002,500.1,1615651080
2021-03-13 15:59:00,1.0001,1.0001,1.0001,1.0001,4519.34068888,1615651140
2021-03-13 16:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1615651200
2021-03-13 16:01:00,1.0002,1.0002,1.0002,1.0002,499.57279458,1615651260
2021-03-13 16:02:00,1.0001,1.0001,1.0001,1.0001,68.92729204,1615651320
2021-03-13 16:03:00,1.0002,1.0002,1.0002,1.0002,3054.22752336,1615651380
2021-03-13 16:04:00,1.0002,1.0002,1.0002,1.0002,0.0,1615651440
2021-03-13 16:05:00,1.0002,1.0002,1.0002,1.0002,45.03010422,1615651500
2021-03-13 16:06:00,1.0002,1.0002,1.0002,1.0002,0.0,1615651560
2021-03-13 16:07:00,1.0002,1.0002,1.0002,1.0002,0.0,1615651620
2021-03-13 16:08:00,1.0002,1.0002,1.0002,1.0002,24.6269244,1615651680
2021-03-13 16:09:00,1.0005,1.0007,1.0,1.0,40010.87943197,1615651740
2021-03-13 16:10:00,1.0,1.0,1.0,1.0,0.0,1615651800
2021-03-13 16:11:00,1.0001,1.0001,1.0,1.0001,64055.72763223,1615651860
2021-03-13 16:12:00,1.0001,1.0001,1.0,1.0,60001.9999011,1615651920
2021-03-13 16:13:00,1.0,1.0,1.0,1.0,0.0,1615651980
2021-03-13 16:14:00,1.0,1.0,1.0,1.0,0.0,1615652040
2021-03-13 16:15:00,1.0001,1.0001,1.0001,1.0001,100.01,1615652100
2021-03-13 16:16:00,1.0004,1.0004,1.0004,1.0004,183.63312388,1615652160
2021-03-13 16:17:00,1.0004,1.0004,1.0004,1.0004,316.06817672,1615652220
2021-03-13 16:18:00,1.0001,1.0001,1.0001,1.0001,94.52025108,1615652280
2021-03-13 16:19:00,1.0001,1.0001,1.0001,1.0001,0.0,1615652340
2021-03-13 16:20:00,1.0001,1.0001,1.0001,1.0001,0.0,1615652400
2021-03-13 16:21:00,1.0004,1.0004,1.0004,1.0004,768.03789232,1615652460
2021-03-13 16:22:00,1.0004,1.0005,1.0004,1.0005,21018.93317495,1615652520
2021-03-13 16:23:00,1.0005,1.0005,1.0005,1.0005,28.0798329,1615652580
2021-03-13 16:24:00,1.0005,1.0005,1.0005,1.0005,0.0,1615652640
2021-03-13 16:25:00,1.0002,1.0002,1.0001,1.0001,14962.297543,1615652700
2021-03-13 16:26:00,1.0001,1.0001,1.0001,1.0001,14.73297315,1615652760
2021-03-13 16:27:00,1.0001,1.0001,1.0001,1.0001,9018.91140096,1615652820
2021-03-13 16:28:00,1.0001,1.0001,1.0001,1.0001,0.0,1615652880
2021-03-13 16:29:00,1.0003,1.0003,1.0003,1.0003,31.9985967,1615652940
2021-03-13 16:30:00,1.0003,1.0003,1.0003,1.0003,0.0,1615653000
2021-03-13 16:31:00,1.0003,1.0003,1.0003,1.0003,0.0,1615653060
2021-03-13 16:32:00,1.0003,1.0003,1.0003,1.0003,0.0,1615653120
2021-03-13 16:33:00,1.0001,1.0001,1.0001,1.0001,444.0444,1615653180
2021-03-13 16:34:00,1.0001,1.0001,1.0001,1.0001,0.0,1615653240
2021-03-13 16:35:00,1.0001,1.0001,1.0001,1.0001,0.0,1615653300
2021-03-13 16:36:00,1.0003,1.0003,1.0003,1.0003,29.82584507,1615653360
2021-03-13 16:37:00,1.0003,1.0003,1.0003,1.0003,0.0,1615653420
2021-03-13 16:38:00,1.0003,1.0003,1.0001,1.0001,3472.80567578,1615653480
2021-03-13 16:39:00,1.0001,1.0001,1.0001,1.0001,0.0,1615653540
2021-03-13 16:40:00,1.0003,1.0003,1.0003,1.0003,1980.00002186,1615653600
2021-03-13 16:41:00,1.0003,1.0003,1.0003,1.0003,0.0,1615653660
2021-03-13 16:42:00,1.0003,1.0003,1.0003,1.0003,0.0,1615653720
