datetime,open,high,low,close,volume,id
2021-03-13 17:34:00,32.7424,32.7511,32.7004,32.7134,17933.90980583,1615656840
2021-03-13 17:35:00,32.7168,32.7804,32.7168,32.7723,15406.71378231,1615656900
2021-03-13 17:36:00,32.771,32.8103,32.7501,32.7602,33842.30761242,1615656960
2021-03-13 17:37:00,32.7688,32.8125,32.7572,32.7993,21664.31797909,1615657020
2021-03-13 17:38:00,32.784,32.7994,32.7597,32.7611,37576.01134606,1615657080
2021-03-13 17:39:00,32.7556,32.7894,32.7553,32.7794,5474.63933992,1615657140
2021-03-13 17:40:00,32.7677,32.7922,32.7616,32.7843,20046.12390779,1615657200
2021-03-13 17:41:00,32.7864,32.8186,32.7864,32.8097,3801.82791906,1615657260
2021-03-13 17:42:00,32.8193,32.8235,32.7771,32.7804,22940.25515331,1615657320
2021-03-13 17:43:00,32.7808,32.8508,32.75,32.8508,28560.30571597,1615657380
2021-03-13 17:44:00,32.8358,32.8925,32.8339,32.8904,19088.94560433,1615657440
2021-03-13 17:45:00,32.8833,32.8896,32.8627,32.8627,4774.70277385,1615657500
2021-03-13 17:46:00,32.8734,32.8838,32.8253,32.8478,9494.82408106,1615657560
2021-03-13 17:47:00,32.8525,32.8626,32.8229,32.8487,14719.52072567,1615657620
2021-03-13 17:48:00,32.8265,32.9099,32.8265,32.9038,20617.06646422,1615657680
2021-03-13 17:49:00,32.8855,32.946,32.8701,32.9002,100818.07438051,1615657740
2021-03-13 17:50:00,32.8969,32.938,32.8923,32.8923,14571.65199588,1615657800
2021-03-13 17:51:00,32.9001,32.9364,32.8958,32.9045,12570.7184176,1615657860
2021-03-13 17:52:00,32.9013,32.9013,32.8707,32.894,7464.29848108,1615657920
2021-03-13 17:53:00,32.8911,32.9307,32.8712,32.9033,34242.23731438,1615657980
2021-03-13 17:54:00,32.9104,32.9321,32.8589,32.8589,66845.04440311,1615658040
2021-03-13 17:55:00,32.8689,32.8832,32.8219,32.839,22384.93574685,1615658100
2021-03-13 17:56:00,32.8468,32.892,32.8261,32.8431,42923.61483294,1615658160
2021-03-13 17:57:00,32.8568,32.8568,32.766,32.809,85787.67106977,1615658220
2021-03-13 17:58:00,32.8023,32.8181,32.7624,32.8172,75870.96679299,1615658280
2021-03-13 17:59:00,32.8394,32.88,32.8239,32.8504,23694.94194093,1615658340
2021-03-13 18:00:00,32.8739,32.9325,32.8739,32.9081,20121.1184491,1615658400
2021-03-13 18:01:00,32.8933,32.8933,32.8036,32.8036,32241.62251128,1615658460
2021-03-13 18:02:00,32.8036,32.8174,32.7416,32.7416,43888.99914028,1615658520
2021-03-13 18:03:00,32.7494,32.7585,32.701,32.7218,47200.28475931,1615658580
2021-03-13 18:04:00,32.7218,32.7532,32.6427,32.6565,244933.27251721,1615658640
2021-03-13 18:05:00,32.6568,32.7815,32.6568,32.7735,139403.03186484,1615658700
2021-03-13 18:06:00,32.7727,32.807,32.7257,32.807,35826.92644461,1615658760
2021-03-13 18:07:00,32.7977,32.7981,32.7325,32.7771,25672.38356151,1615658820
2021-03-13 18:08:00,32.767,32.7734,32.7155,32.7294,11722.1917503,1615658880
2021-03-13 18:09:00,32.722,32.7655,32.69,32.7598,23041.52399989,1615658940
2021-03-13 18:10:00,32.756,32.7698,32.69,32.7254,8290.78745085,1615659000
2021-03-13 18:11:00,32.7253,32.7587,32.6876,32.7009,33953.30242002,1615659060
2021-03-13 18:12:00,32.7102,32.713,32.686,32.686,21177.76385192,1615659120
2021-03-13 18:13:00,32.6885,32.7455,32.6779,32.7455,25590.54298307,1615659180
2021-03-13 18:14:00,32.75,32.7517,32.6698,32.6945,17979.44812751,1615659240
2021-03-13 18:15:00,32.6955,32.7476,32.6955,32.7395,10762.57732145,1615659300
2021-03-13 18:16:00,32.7499,32.8043,32.7499,32.7616,31354.2159996,1615659360
2021-03-13 18:17:00,32.7555,32.7714,32.7211,32.7464,39530.66415032,1615659420
2021-03-13 18:18:00,32.7401,32.7401,32.6338,32.6418,11745.23471201,1615659480
2021-03-13 18:19:00,32.6558,32.7192,32.6452,32.6861,35072.58062433,1615659540
2021-03-13 18:20:00,32.6743,32.6973,32.6542,32.6712,16083.41295297,1615659600
2021-03-13 18:21:00,32.6629,32.6629,32.6,32.6277,23158.64003965,1615659660
2021-03-13 18:22:00,32.6247,32.65,32.6,32.6062,13284.57367978,1615659720
2021-03-13 18:23:00,32.6014,32.6185,32.5669,32.5718,29849.96272162,1615659780
2021-03-13 18:24:00,32.5761,32.5988,32.5591,32.584,18142.120522451947,1615659840
2021-03-13 18:25:00,32.5724,32.6,32.5465,32.6,25581.11993076,1615659900
2021-03-13 18:26:00,32.5903,32.6017,32.5662,32.5662,3634.44626657,1615659960
2021-03-13 18:27:00,32.5583,32.5994,32.5458,32.5714,25710.60498285,1615660020
2021-03-13 18:28:00,32.5734,32.5918,32.5613,32.5917,8327.4641362,1615660080
2021-03-13 18:29:00,32.5846,32.5847,32.5623,32.5634,16297.30175542,1615660140
2021-03-13 18:30:00,32.5634,32.5647,32.5487,32.563,10225.185715838803,1615660200
2021-03-13 18:31:00,32.5607,32.5607,32.5375,32.5435,10712.46711917,1615660260
2021-03-13 18:32:00,32.5546,32.5679,32.5193,32.5225,9760.26912334,1615660320
2021-03-13 18:33:00,32.5269,32.543,32.5244,32.5329,4747.56331638,1615660380
2021-03-13 18:34:00,32.5396,32.5965,32.5396,32.5641,39694.65294225,1615660440
2021-03-13 18:35:00,32.5542,32.5803,32.5472,32.5472,15322.68150295,1615660500
2021-03-13 18:36:00,32.5517,32.5517,32.5062,32.5163,14003.02263009,1615660560
2021-03-13 18:37:00,32.5098,32.5163,32.4854,32.4854,65667.90682459934,1615660620
2021-03-13 18:38:00,32.4932,32.5003,32.4885,32.4931,15000.83082887789,1615660680
2021-03-13 18:39:00,32.4943,32.5034,32.4818,32.5034,16802.54440647,1615660740
2021-03-13 18:40:00,32.5064,32.5591,32.4801,32.5435,47087.26282705,1615660800
2021-03-13 18:41:00,32.5516,32.5547,32.5122,32.515,12294.43182824,1615660860
2021-03-13 18:42:00,32.5079,32.5253,32.5,32.5077,13284.04090984,1615660920
2021-03-13 18:43:00,32.5054,32.5104,32.4811,32.5104,31440.19764417,1615660980
2021-03-13 18:44:00,32.5103,32.526,32.4804,32.5197,24659.02744868,1615661040
2021-03-13 18:45:00,32.5241,32.5566,32.4845,32.5452,30541.40282113,1615661100
2021-03-13 18:46:00,32.5567,32.5624,32.506,32.506,127314.54564218,1615661160
2021-03-13 18:47:00,32.5157,32.5312,32.5012,32.5311,14494.80052835,1615661220
2021-03-13 18:48:00,32.5219,32.5343,32.5159,32.5204,14132.96227775,1615661280
2021-03-13 18:49:00,32.5252,32.5435,32.5144,32.5261,12893.88328894,1615661340
2021-03-13 18:50:00,32.5237,32.5237,32.4719,32.4799,27100.11925534,1615661400
2021-03-13 18:51:00,32.494,32.5218,32.494,32.5218,19459.12320264,1615661460
2021-03-13 18:52:00,32.5282,32.5282,32.5071,32.514,5952.44319257,1615661520
2021-03-13 18:53:00,32.5018,32.5076,32.4783,32.48,26984.96422635,1615661580
2021-03-13 18:54:00,32.493,32.4937,32.4012,32.4595,38709.961853298606,1615661640
2021-03-13 18:55:00,32.4488,32.53,32.4443,32.5182,23719.8438583,1615661700
2021-03-13 18:56:00,32.5182,32.53,32.4982,32.5036,81192.23870932,1615661760
2021-03-13 18:57:00,32.498,32.5368,32.4925,32.5229,12188.53456853,1615661820
2021-03-13 18:58:00,32.523,32.5239,32.4914,32.4965,4727.7307631,1615661880
2021-03-13 18:59:00,32.5042,32.5574,32.4983,32.5573,31292.08491774,1615661940
2021-03-13 19:00:00,32.551,32.5636,32.5059,32.5129,35445.76006888,1615662000
2021-03-13 19:01:00,32.5136,32.5136,32.4529,32.4784,18975.66287526,1615662060
2021-03-13 19:02:00,32.472,32.4942,32.4163,32.4291,14090.87892858,1615662120
2021-03-13 19:03:00,32.4211,32.4449,32.38,32.443,35480.73479702,1615662180
2021-03-13 19:04:00,32.443,32.4545,32.4333,32.4458,6325.1921749,1615662240
2021-03-13 19:05:00,32.449,32.4535,32.4204,32.4235,32290.65358903,1615662300
2021-03-13 19:06:00,32.4224,32.4521,32.408,32.4314,8314.29955164,1615662360
2021-03-13 19:07:00,32.4483,32.4483,32.4,32.4347,31064.34837068,1615662420
2021-03-13 19:08:00,32.4409,32.4547,32.4002,32.4122,48147.82449587,1615662480
2021-03-13 19:09:00,32.404,32.4261,32.4,32.4261,14896.49191352,1615662540
2021-03-13 19:10:00,32.4358,32.45,32.3934,32.401,33395.14869214,1615662600
2021-03-13 19:11:00,32.4004,32.4248,32.3667,32.401,18596.98910136,1615662660
2021-03-13 19:12:00,32.4076,32.4076,32.3202,32.326,100128.73423248,1615662720
2021-03-13 19:13:00,32.3428,32.4095,32.3016,32.3917,56841.20289487254,1615662780
2021-03-13 19:14:00,32.4014,32.4014,32.3287,32.3577,37587.94824737,1615662840
2021-03-13 19:15:00,32.3717,32.4171,32.3662,32.4111,46999.863798199855,1615662900
2021-03-13 19:16:00,32.4082,32.4282,32.4075,32.4124,15073.037044581806,1615662960
2021-03-13 19:17:00,32.4128,32.4493,32.4128,32.4425,13159.34045615,1615663020
2021-03-13 19:18:00,32.4493,32.4775,32.3999,32.4536,117102.69327516,1615663080
2021-03-13 19:19:00,32.4579,32.475,32.4506,32.4506,23130.61465016,1615663140
2021-03-13 19:20:00,32.4506,32.4506,32.4227,32.4479,15436.34854358,1615663200
2021-03-13 19:21:00,32.4374,32.4378,32.4132,32.4135,15796.21012476,1615663260
2021-03-13 19:22:00,32.4104,32.4132,32.359,32.359,7023.1394874,1615663320
2021-03-13 19:23:00,32.3602,32.3835,32.35,32.3835,11028.425369166125,1615663380
2021-03-13 19:24:00,32.3801,32.3839,32.344,32.344,13426.5906543,1615663440
2021-03-13 19:25:00,32.3435,32.3827,32.3435,32.3582,27826.67009074,1615663500
2021-03-13 19:26:00,32.3553,32.3672,32.3339,32.3495,19421.90903622,1615663560
2021-03-13 19:27:00,32.3549,32.3731,32.3467,32.3467,6976.2108277,1615663620
2021-03-13 19:28:00,32.365,32.3688,32.3209,32.345,13363.61875052,1615663680
2021-03-13 19:29:00,32.3309,32.35,32.318,32.3425,13422.36854885,1615663740
2021-03-13 19:30:00,32.3475,32.3564,32.338,32.3563,21589.83141721,1615663800
2021-03-13 19:31:00,32.3554,32.4263,32.3554,32.4263,20368.29468057,1615663860
2021-03-13 19:32:00,32.4262,32.4314,32.3624,32.4001,22038.61597784,1615663920
2021-03-13 19:33:00,32.3851,32.4092,32.343,32.3582,18322.60337332,1615663980
2021-03-13 19:34:00,32.3582,32.3582,32.3269,32.3435,10422.42846806,1615664040
2021-03-13 19:35:00,32.3382,32.3584,32.335,32.3427,19896.96054609,1615664100
2021-03-13 19:36:00,32.3331,32.3655,32.31,32.3354,38320.66263219,1615664160
2021-03-13 19:37:00,32.3471,32.4001,32.3382,32.4,18641.00297226,1615664220
2021-03-13 19:38:00,32.3986,32.4097,32.3771,32.3771,21276.43672628,1615664280
2021-03-13 19:39:00,32.3866,32.4077,32.3771,32.4032,28203.03607318,1615664340
2021-03-13 19:40:00,32.4057,32.4057,32.3565,32.3716,24716.59975703,1615664400
2021-03-13 19:41:00,32.365,32.3737,32.3252,32.3728,44572.33594737686,1615664460
2021-03-13 19:42:00,32.3645,32.3891,32.3644,32.3709,6096.44444289,1615664520
2021-03-13 19:43:00,32.3708,32.383,32.3448,32.3805,47654.80911084,1615664580
2021-03-13 19:44:00,32.3871,32.3871,32.3712,32.3775,2661.9146843,1615664640
2021-03-13 19:45:00,32.3717,32.3717,32.3,32.3153,120883.08239090229,1615664700
2021-03-13 19:46:00,32.3159,32.3211,32.2166,32.2386,235178.78719784706,1615664760
2021-03-13 19:47:00,32.2423,32.2776,32.2292,32.235,55074.64071398,1615664820
2021-03-13 19:48:00,32.235,32.2885,32.229,32.2758,31933.50115536,1615664880
2021-03-13 19:49:00,32.2761,32.3588,32.271,32.3508,98477.75917620136,1615664940
2021-03-13 19:50:00,32.3506,32.3559,32.293,32.293,17352.60980391594,1615665000
2021-03-13 19:51:00,32.2862,32.2866,32.236,32.245,13893.00108708,1615665060
2021-03-13 19:52:00,32.245,32.2986,32.2448,32.2986,15041.98637445,1615665120
2021-03-13 19:53:00,32.2963,32.3145,32.2577,32.3119,13912.42024597,1615665180
2021-03-13 19:54:00,32.3085,32.3085,32.2416,32.2416,15639.97285806,1615665240
2021-03-13 19:55:00,32.2373,32.2542,32.2289,32.2437,10828.21775234,1615665300
2021-03-13 19:56:00,32.248,32.2551,32.2354,32.2542,4901.08439719,1615665360
2021-03-13 19:57:00,32.2401,32.2818,32.2401,32.2744,38326.4575354,1615665420
2021-03-13 19:58:00,32.271,32.2894,32.271,32.2763,14198.20887221,1615665480
2021-03-13 19:59:00,32.2764,32.2764,32.2157,32.2673,50823.40680597,1615665540
2021-03-13 20:00:00,32.2681,32.2963,32.2267,32.2693,80402.49380605,1615665600
2021-03-13 20:01:00,32.2696,32.3326,32.2696,32.295,43799.91304544,1615665660
2021-03-13 20:02:00,32.2881,32.3326,32.2881,32.3326,36116.14290847,1615665720
2021-03-13 20:03:00,32.3326,32.3608,32.33,32.3305,12673.83966104,1615665780
2021-03-13 20:04:00,32.3257,32.3382,32.319,32.3382,15304.26314929,1615665840
2021-03-13 20:05:00,32.3316,32.357,32.3133,32.3448,8218.75159044,1615665900
2021-03-13 20:06:00,32.336,32.348,32.3153,32.3312,10345.95009908,1615665960
2021-03-13 20:07:00,32.3168,32.343,32.3143,32.3337,1381.3567341,1615666020
2021-03-13 20:08:00,32.3154,32.331,32.3154,32.329,6946.25732764,1615666080
2021-03-13 20:09:00,32.329,32.3531,32.316,32.3356,11130.22675746,1615666140
2021-03-13 20:10:00,32.3354,32.3517,32.3167,32.3473,19495.481058138306,1615666200
2021-03-13 20:11:00,32.3454,32.3472,32.2944,32.3038,42361.99922387,1615666260
2021-03-13 20:12:00,32.3037,32.3129,32.2867,32.307,61901.10754132,1615666320
2021-03-13 20:13:00,32.2994,32.3211,32.2791,32.3211,33495.81203466,1615666380
2021-03-13 20:14:00,32.313,32.3475,32.3129,32.3474,23789.482794402367,1615666440
2021-03-13 20:15:00,32.3474,32.399,32.3366,32.3531,39584.35277714,1615666500
2021-03-13 20:16:00,32.3522,32.3977,32.3336,32.3651,73066.76558369,1615666560
2021-03-13 20:17:00,32.3651,32.3651,32.309,32.3536,57410.72934511,1615666620
2021-03-13 20:18:00,32.3412,32.3449,32.2646,32.3124,25889.43261283,1615666680
2021-03-13 20:19:00,32.3118,32.3551,32.293,32.3522,26480.76468338,1615666740
2021-03-13 20:20:00,32.3669,32.3899,32.3322,32.386,32919.80521347,1615666800
2021-03-13 20:21:00,32.386,32.3979,32.3613,32.3811,83283.08780315075,1615666860
2021-03-13 20:22:00,32.376,32.42,32.37,32.4079,58787.13945914,1615666920
2021-03-13 20:23:00,32.4091,32.4187,32.3551,32.3647,76310.66731344,1615666980
2021-03-13 20:24:00,32.3873,32.4018,32.3775,32.3944,25691.0560584,1615667040
2021-03-13 20:25:00,32.3867,32.393,32.354,32.3732,12878.80479378,1615667100
2021-03-13 20:26:00,32.3669,32.3959,32.3546,32.3825,21710.22166866,1615667160
2021-03-13 20:27:00,32.3786,32.3904,32.3785,32.3883,11949.43233606,1615667220
2021-03-13 20:28:00,32.3895,32.3997,32.382,32.3936,4512.74487437,1615667280
2021-03-13 20:29:00,32.4015,32.4015,32.3817,32.3896,3650.59610168,1615667340
2021-03-13 20:30:00,32.3899,32.4297,32.3867,32.4083,39402.32678287,1615667400
2021-03-13 20:31:00,32.4086,32.4086,32.3541,32.3836,56618.76437692,1615667460
2021-03-13 20:32:00,32.3835,32.4063,32.3666,32.3865,16464.24964679,1615667520
2021-03-13 20:33:00,32.3924,32.4009,32.3778,32.3841,84973.90315081,1615667580
2021-03-13 20:34:00,32.3899,32.4045,32.3777,32.3942,15918.28697395,1615667640
2021-03-13 20:35:00,32.3942,32.405,32.3828,32.3912,23445.804132,1615667700
2021-03-13 20:36:00,32.3829,32.4051,32.3828,32.3973,67302.32598401744,1615667760
2021-03-13 20:37:00,32.4048,32.4049,32.3867,32.4049,9034.46414474,1615667820
2021-03-13 20:38:00,32.4036,32.4545,32.3983,32.4545,110615.51331354491,1615667880
2021-03-13 20:39:00,32.4516,32.504,32.4299,32.4907,119911.6778690765,1615667940
2021-03-13 20:40:00,32.4807,32.5109,32.4356,32.4655,30665.41034449,1615668000
2021-03-13 20:41:00,32.4574,32.4574,32.404,32.4273,8921.632673185532,1615668060
2021-03-13 20:42:00,32.4296,32.45,32.4285,32.45,39495.03293052,1615668120
2021-03-13 20:43:00,32.4653,32.4654,32.4199,32.4452,9669.86136178,1615668180
2021-03-13 20:44:00,32.4505,32.4655,32.415,32.4473,15720.18055608,1615668240
2021-03-13 20:45:00,32.4526,32.4772,32.4463,32.4689,25242.98206882,1615668300
2021-03-13 20:46:00,32.4746,32.5391,32.4744,32.5369,18291.24282821,1615668360
2021-03-13 20:47:00,32.5382,32.5487,32.5256,32.5466,29198.7782672,1615668420
2021-03-13 20:48:00,32.5468,32.5629,32.5229,32.5509,49492.48351256,1615668480
2021-03-13 20:49:00,32.55,32.5601,32.5383,32.5423,13767.272658126894,1615668540
2021-03-13 20:50:00,32.5501,32.5623,32.55,32.5554,11288.45488433,1615668600
2021-03-13 20:51:00,32.5612,32.5647,32.5146,32.5189,10629.08513721,1615668660
2021-03-13 20:52:00,32.5229,32.5595,32.5211,32.5569,3812.30222397,1615668720
2021-03-13 20:53:00,32.5521,32.556,32.5377,32.541,7234.38720966,1615668780
2021-03-13 20:54:00,32.541,32.541,32.4836,32.4992,80825.63144521,1615668840
2021-03-13 20:55:00,32.4837,32.5,32.4493,32.4873,79255.08927265,1615668900
